s,left_width,right_width
67.30915916,1.1842468869551521,1.1842468869551521
67.32395472,1.184055197712177,1.184055197712177
67.33871321,1.183916028139607,1.183916028139607
67.35161005,1.186516149604444,1.186516149604444
67.36189368,1.1933972231089274,1.1933972231089274
67.37550703,1.1933801065170013,1.1933801065170013
67.38908454,1.1933154014409455,1.1933154014409455
67.40263928,1.1932055453512016,1.1932055453512016
67.41563111,1.1922571029068796,1.1922571029068796
67.42586357,1.18443479653676,1.18443479653676
67.44039749,1.1847228577793405,1.1847228577793405
67.45490423,1.185062245995958,1.185062245995958
67.46939428,1.185456568637275,1.185456568637275
67.48318258,1.186853065715998,1.186853065715998
67.49306970,1.1967297847645642,1.1967297847645642
67.50294259,1.206589364751206,1.206589364751206
67.51280796,1.2164379843159174,1.2164379843159174
67.52266140,1.2262706922019073,1.2262706922019073
67.53250377,1.2360900366524485,1.2360900366524485
67.54392823,1.2414562772087143,1.2414562772087143
67.55826693,1.2423242149528129,1.2423242149528129
67.57260454,1.2432494540901353,1.2432494540901353
67.58692989,1.2442346609091661,1.2442346609091661
67.60125911,1.2452819618347162,1.2452819618347162
67.61558071,1.246387974660445,1.246387974660445
67.62990561,1.2475549546372222,1.2475549546372222
67.64422613,1.248784166255435,1.248784166255435
67.65802053,1.2493432703543896,1.2493432703543896
67.66764748,1.2397937098622656,1.2397937098622656
67.67725580,1.2302698131822336,1.2302698131822336
67.68802469,1.2253368669529265,1.2253368669529265
67.70088621,1.2241100780291,1.2241100780291
67.71179238,1.226114504612019,1.226114504612019
67.72163634,1.2358459717890946,1.2358459717890946
67.73148894,1.2455773263088201,1.2455773263088201
67.74135246,1.2553075539990743,1.2553075539990743
67.75108534,1.2637609524764941,1.2637609524764941
67.76055944,1.2544470619376045,1.2544470619376045
67.77001030,1.2451672367755489,1.2451672367755489
67.77944797,1.2359082225355735,1.2359082225355735
67.78886143,1.2266809221285528,1.2266809221285528
67.79904314,1.2221337935624983,1.2221337935624983
67.81327565,1.224387212823056,1.224387212823056
67.82752886,1.2267200104566134,1.2267200104566134
67.84181691,1.2291332555231078,1.2291332555231078
67.85316604,1.2272179603982385,1.2272179603982385
67.86255389,1.2180908303501659,1.2180908303501659
67.87192036,1.2089965862524636,1.2089965862524636
67.88127198,1.1999291552321896,1.1999291552321896
67.89060021,1.1908948227592489,1.1908948227592489
67.90315166,1.191210971849626,1.191210971849626
67.91751933,1.1940930450973788,1.1940930450973788
67.93193058,1.1970642265474296,1.1970642265474296
67.94638797,1.2001294497594819,1.2001294497594819
67.96088995,1.2032884879867216,1.2032884879867216
67.97544597,1.2065442141429594,1.2065442141429594
67.98621691,1.2157202772212845,1.2157202772212845
67.99665591,1.22575929001619,1.22575929001619
68.00714788,1.23582643665859,1.23582643665859
68.01769966,1.2459314362893403,1.2459314362893403
68.02832316,1.2560828076875876,1.2560828076875876
68.03808703,1.2578820736782774,1.2578820736782774
68.04993192,1.2552539029000684,1.2552539029000684
68.06169947,1.2525915333477136,1.2525915333477136
68.07329876,1.2497314273252704,1.2497314273252704
68.08274777,1.2449242739081818,1.2449242739081818
68.09754840,1.2494103925553468,1.2494103925553468
68.11242557,1.2540234377646167,1.2540234377646167
68.12738215,1.2587707417138947,1.2587707417138947
68.14242950,1.2636547694202365,1.2636547694202365
68.15756609,1.268675494509794,1.268675494509794
68.17279911,1.2738427495133595,1.2738427495133595
68.18227384,1.2710888786921106,1.2710888786921106
68.19379265,1.26803345829659,1.26803345829659
68.20523071,1.2649548641506723,1.2649548641506723
68.21659802,1.2618542135945239,1.2618542135945239
68.22571521,1.264860884762082,1.264860884762082
68.23747820,1.2757897918393104,1.2757897918393104
68.24937287,1.2868200371609095,1.2868200371609095
68.26139878,1.2979479952355502,1.2979479952355502
68.27357022,1.309189446248697,1.309189446248697
68.28588536,1.320542007853779,1.320542007853779
68.29836186,1.3320202588926677,1.3320202588926677
68.31098990,1.3436193917770667,1.3436193917770667
68.32378545,1.3553515420167312,1.3553515420167312
68.33341927,1.3533459424752419,1.3533459424752419
68.34282378,1.3455407614574795,1.3455407614574795
68.35220439,1.3377879960979364,1.3377879960979364
68.36155594,1.3300951861571508,1.3300951861571508
68.37372282,1.3324682913291668,1.3324682913291668
68.39038817,1.3407629610124114,1.3407629610124114
68.40724180,1.3492895883888811,1.3492895883888811
68.42428422,1.358045630694924,1.358045630694924
68.44152321,1.3670435127576364,1.3670435127576364
68.45283098,1.367932106739148,1.367932106739148
68.46238709,1.3604151138451495,1.3604151138451495
68.47191738,1.3529565222091133,1.3529565222091133
68.48141789,1.345557823094323,1.345557823094323
68.49388158,1.348488776843209,1.348488776843209
68.51192435,1.3585901481320133,1.3585901481320133
68.53022876,1.3689770740824372,1.3689770740824372
68.54878872,1.3796606795004014,1.3796606795004014
68.56762030,1.390648193565715,1.390648193565715
68.58674006,1.4019567818912353,1.4019567818912353
68.60615476,1.4135852138223968,1.4135852138223968
68.61586076,1.4089965022467545,1.4089965022467545
68.62588343,1.4024108162953741,1.4024108162953741
68.63691408,1.3986352666295996,1.3986352666295996
68.64683620,1.3977099754319455,1.3977099754319455
68.66433118,1.41376094745047,1.41376094745047
68.68220445,1.4301659663183577,1.4301659663183577
68.70046000,1.446926279701149,1.446926279701149
68.71502608,1.4589562742236133,1.4589562742236133
68.72609334,1.4551147703014786,1.4551147703014786
68.73709765,1.451301326427704,1.451301326427704
68.74803231,1.4475158525784386,1.4475158525784386
68.76133861,1.4576220658221015,1.4576220658221015
68.78135439,1.4760815683879251,1.4760815683879251
68.80186386,1.495012275161252,1.495012275161252
68.81922203,1.510131828692639,1.510131828692639
68.83029675,1.5063109934593346,1.5063109934593346
68.84131187,1.5025256256556259,1.5025256256556259
68.85226044,1.4987793630383586,1.4987793630383586
68.86807569,1.511811548015103,1.511811548015103
68.89090490,1.5330247975270386,1.5330247975270386
68.91438502,1.5548669439131597,1.5548669439131597
68.92568549,1.5602918236453918,1.5602918236453918
68.93679955,1.5565613084894416,1.5565613084894416
68.94785918,1.5528747582691185,1.5528747582691185
68.95845151,1.55628171930247,1.55628171930247
68.98424931,1.580449235047384,1.580449235047384
68.99465017,1.5797058666936235,1.5797058666936235
69.00572226,1.5761193696925802,1.5761193696925802
69.01673837,1.5725830404576175,1.5725830404576175
69.03301203,1.5855530474632635,1.5855530474632635
69.06169224,1.6126232782038645,1.6126232782038645
69.08766371,1.6366699192276806,1.6366699192276806
69.09894721,1.6331787071856243,1.6331787071856243
69.11017337,1.62974242495546,1.62974242495546
69.12135744,1.6263623393312927,1.6263623393312927
69.15024191,1.6534399973131881,1.6534399973131881
69.18386101,1.6854711740112414,1.6854711740112414
69.19564115,1.6900451334705544,1.6900451334705544
69.20710831,1.6867530240083077,1.6867530240083077
69.21853480,1.6835204685321248,1.6835204685321248
69.24333656,1.7058874919707605,1.7058874919707605
69.25682626,1.7137060297679503,1.7137060297679503
69.26835735,1.7105992793951872,1.7105992793951872
69.27985382,1.7075536667458686,1.7075536667458686
69.29130312,1.7045763905891111,1.7045763905891111
69.30271953,1.70166509008642,1.70166509008642
69.31409286,1.6988208504741529,1.6988208504741529
69.33948632,1.7216955594968948,1.7216955594968948
69.35303299,1.7293664215456301,1.7293664215456301
69.36453725,1.7266723497344887,1.7266723497344887
69.37600993,1.724046649321146,1.724046649321146
69.38744738,1.7214930129827162,1.7214930129827162
69.39885757,1.7190125344756577,1.7190125344756577
69.41023144,1.7166039335449959,1.7166039335449959
69.42157491,1.7142676029910613,1.7142676029910613
69.43289487,1.7120044649006345,1.7120044649006345
69.44418186,1.70981571650004,1.70981571650004
69.45544281,1.7076989749839717,1.7076989749839717
69.46667632,1.705659158093679,1.705659158093679
69.47788831,1.7036937587347036,1.7036937587347036
69.48907004,1.7018042658771133,1.7018042658771133
69.50023558,1.699989008672152,1.699989008672152
69.51137301,1.698251933592722,1.698251933592722
69.54691454,1.7319361120352283,1.7319361120352283
69.55825767,1.730318600674461,1.730318600674461
69.56957934,1.7287804633332282,1.7287804633332282
69.58088438,1.7273206407433594,1.7273206407433594
69.59216977,1.7259423799310172,1.7259423799310172
69.60344454,1.724643649403118,1.724643649403118
69.61469747,1.7234252920271398,1.7234252920271398
69.62594214,1.7222863386647767,1.7222863386647767
69.63717208,1.7212305698090364,1.7212305698090364
69.64839238,1.7202551702249858,1.7202551702249858
69.65960484,1.7193615806462457,1.7193615806462457
69.67080358,1.718552211655162,1.718552211655162
69.68199731,1.7178222055868817,1.7178222055868817
69.69317956,1.7171766319361181,1.7171766319361181
69.70436214,1.7166149421165484,1.7166149421165484
69.71553569,1.7161352353831085,1.7161352353831085
69.72670359,1.7157397213177126,1.7157397213177126
69.73787502,1.7154284556404804,1.7154284556404804
69.74904010,1.7152014282096306,1.7152014282096306
69.76020843,1.715057339960371,1.715057339960371
69.77137134,1.714999998353433,1.714999998353433
69.78254152,1.7150269471743305,1.7150269471743305
69.79371256,1.7151403368049454,1.7151403368049454
69.80489310,1.7153369110039105,1.7153369110039105
69.81607387,1.7156213888354441,1.7156213888354441
69.82726172,1.7159899173502875,1.7159899173502875
69.83846239,1.7164453183385022,1.7164453183385022
69.84966639,1.716987185852735,1.716987185852735
69.86088406,1.7176160649718288,1.7176160649718288
69.87210762,1.7183313068228574,1.7183313068228574
69.88335026,1.7191343878087844,1.7191343878087844
69.89460209,1.7200256510493594,1.7200256510493594
69.90587051,1.7210021984306068,1.7210021984306068
69.91715306,1.722067819685195,1.722067819685195
69.92845101,1.7232214514150908,1.7232214514150908
69.93977390,1.7244628461647842,1.7244628461647842
69.95111155,1.725791027436175,1.725791027436175
69.96247292,1.7272083628055743,1.7272083628055743
69.97385156,1.7287132980403819,1.7287132980403819
69.98525693,1.7303087999345015,1.7303087999345015
69.99668252,1.7319922036339848,1.7319922036339848
70.00813761,1.7337646954179142,1.7337646954179142
70.01961979,1.7356274046422027,1.7356274046422027
70.03112776,1.737576871209681,1.737576871209681
70.04266860,1.7396191260030123,1.7396191260030123
70.05423317,1.7417480663405027,1.7417480663405027
70.06583504,1.7439673294557252,1.7439673294557252
70.07746616,1.7462768609755996,1.7462768609755996
70.08913489,1.7486755544500416,1.7486755544500416
70.10083583,1.751164645058085,1.751164645058085
70.11257389,1.7537439579815046,1.7537439579815046
70.12435544,1.7564147693842778,1.7564147693842778
70.13616722,1.7591748623051144,1.7591748623051144
70.14802692,1.7620263750831133,1.7620263750831133
70.15991992,1.7649670803350122,1.7649670803350122
70.17186098,1.7679980678106457,1.7679980678106457
70.18384279,1.7711193392372888,1.7711193392372888
70.19587369,1.7743347195121086,1.7743347195121086
70.20794682,1.7776392346473855,1.7776392346473855
70.22006607,1.7810327145982963,1.7810327145982963
70.23223782,1.7845190753344355,1.7845190753344355
70.24445414,1.788095641217733,1.788095641217733
70.25672470,1.7917639753652843,1.7917639753652843
70.26904452,1.795521156196177,1.795521156196177
70.28142036,1.7993726383547715,1.7993726383547715
70.29550009,1.791818802068986,1.791818802068986
70.31996792,1.7704614310011246,1.7704614310011246
70.33224838,1.7745007480924762,1.7745007480924762
70.34458214,1.7786291201241273,1.7786291201241273
70.35697860,1.7828479580105647,1.7828479580105647
70.36942611,1.7871520936550545,1.7871520936550545
70.38194055,1.7915491742511929,1.7915491742511929
70.39451330,1.796032697259425,1.796032697259425
70.40715477,1.8006078334243767,1.8006078334243767
70.41935791,1.8036596940682932,1.8036596940682932
70.45130113,1.7739905348899518,1.7739905348899518
70.46334431,1.777055718071539,1.777055718071539
70.47597363,1.7818835865881046,1.7818835865881046
70.48867566,1.7867969061326345,1.7867969061326345
70.50144448,1.7917968350099966,1.7917968350099966
70.51428982,1.7968873061997992,1.7968873061997992
70.52891377,1.788131071113353,1.788131071113353
70.58785787,1.69196288279278,1.69196288279278
70.60118538,1.6969678100889032,1.6969678100889032
70.61458991,1.7020531983586469,1.7020531983586469
70.62894080,1.6937854918413087,1.6937854918413087
70.65194056,1.6735460924387842,1.6735460924387842
70.66530874,1.6787511909186073,1.6787511909186073
70.67875291,1.6840331057067077,1.6840331057067077
70.69140389,1.6794054910448397,1.6794054910448397
70.71590056,1.6572423907244047,1.6572423907244047
70.72857482,1.660804419545796,1.660804419545796
70.74207020,1.6662683368331406,1.6662683368331406
70.75425968,1.6678076449470496,1.6678076449470496
70.77732160,1.6471143160313344,1.6471143160313344
70.78953667,1.6430334426066047,1.6430334426066047
70.80309698,1.6486596293856643,1.6486596293856643
70.81673907,1.6543542349576288,1.6543542349576288
70.83516322,1.6391272384994726,1.6391272384994726
70.85242455,1.6253235500749792,1.6253235500749792
70.86605167,1.63108524119888,1.63108524119888
70.87977531,1.6369213969195868,1.6369213969195868
70.89183121,1.6329845818032869,1.6329845818032869
70.91206770,1.6151342417445407,1.6151342417445407
70.92371440,1.6134605593121032,1.6134605593121032
70.93752611,1.6194140058455087,1.6194140058455087
70.95142694,1.6254297329905871,1.6254297329905871
70.96845470,1.6114916536969794,1.6114916536969794
70.98737301,1.5949389330949433,1.5949389330949433
71.00592069,1.5787292180233594,1.5787292180233594
71.02210714,1.565546821102922,1.565546821102922
71.03592421,1.5715685412981284,1.5715685412981284
71.04985192,1.5776562485052386,1.5776562485052386
71.06150273,1.577807661266932,1.577807661266932
71.07899694,1.5626221047453044,1.5626221047453044
71.09618031,1.5477209029676193,1.5477209029676193
71.11306542,1.5330896089658548,1.5330896089658548
71.12737266,1.5220873944789979,1.5220873944789979
71.14133566,1.528211717385942,1.528211717385942
71.15541501,1.5344006661185838,1.5344006661185838
71.16700580,1.5347400199477903,1.5347400199477903
71.18307225,1.5208934668423293,1.5208934668423293
71.19888203,1.507275345653444,1.507275345653444
71.21446004,1.4938623125401282,1.4938623125401282
71.22980039,1.4806591076456457,1.4806591076456457
71.24191788,1.482978545726365,1.482978545726365
71.25618485,1.4892382914743207,1.4892382914743207
71.27056600,1.4955590681593318,1.4955590681593318
71.28440564,1.4844798883175845,1.4844798883175845
71.29912735,1.4718554209479533,1.4718554209479533
71.31365827,1.4593956715039895,1.4593956715039895
