x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
-12.60378695,16.767817280000003,1.6093640113127166,1.6093640113127166,3.218728022625433,-13.73757405,17.90999911,-11.46999985,15.62563545
-12.593873989999999,16.773093195,1.5986401304464168,1.5986401304464168,3.1972802608928337,-13.71774775,17.91000042,-11.47000023,15.63618597
-12.58999875,16.784484585,1.5964916798335615,1.5964916798335615,3.192983359667123,-13.70999839,17.92219566,-11.46999911,15.64677351
-12.589999200000001,16.79986234,1.5998815262925143,1.5998815262925143,3.1997630525850287,-13.70999888,17.9423253,-11.46999952,15.65739938
-12.58999849,16.81530462,1.6032995253566589,1.6032995253566589,3.2065990507133177,-13.70999809,17.96254926,-11.46999889,15.66805998
-12.584340465,16.825000284999998,1.6108496780994201,1.6108496780994201,3.2216993561988403,-13.70719985,17.97999963,-11.46148108,15.67000094
-12.56927837,16.824999545,1.607576910075957,1.607576910075957,3.215153820151914,-13.68743705,17.97999941,-11.45111969,15.66999968
-12.55427564,16.82499978,1.6043187690939102,1.6043187690939102,3.2086375381878205,-13.66774503,17.97999962,-11.44080625,15.66999994
-12.539331555,16.82499981,1.6010754360438326,1.6010754360438326,3.2021508720876652,-13.64812267,17.97999973,-11.43054044,15.66999989
-12.524448079999999,16.82500066,1.597845418108968,1.597845418108968,3.195690836217936,-13.62857003,17.98000053,-11.42032613,15.67000079
-12.50961768,16.824999525,1.594628955649933,1.594628955649933,3.189257911299866,-13.60907977,17.97999936,-11.41015559,15.66999969
-12.494847785000001,16.82499967,1.5914258064395332,1.5914258064395332,3.1828516128790665,-13.5896595,17.97999898,-11.40003607,15.67000036
-12.48013959,16.825000285,1.5882397018475196,1.5882397018475196,3.1764794036950392,-13.57031416,17.98000018,-11.38996502,15.67000039
-12.47496892,16.835087055,1.598911154197159,1.598911154197159,3.197822308394318,-13.56999785,18.0001744,-11.37993999,15.66999971
-12.46997937,16.845398695,1.609844906090629,1.609844906090629,3.219689812181258,-13.56999808,18.02079627,-11.36996066,15.67000112
-12.465012315,16.855756835,1.6208069353558803,1.6208069353558803,3.2416138707117605,-13.56999876,18.04151401,-11.36002587,15.66999966
-12.454344299999999,16.86000005,1.6233802082472613,1.6233802082472613,3.2467604164945225,-13.55854779,18.04999919,-11.35014081,15.67000091
-12.439775619999999,16.85999939,1.6201721295855012,1.6201721295855012,3.2403442591710023,-13.5392565,18.04999919,-11.34029474,15.66999959
-12.425266615,16.860000225,1.6169751210752872,1.6169751210752872,3.2339502421505744,-13.5200314,18.04999964,-11.33050183,15.67000081
-12.415437529999998,16.865048545,1.6069482285529946,1.6069482285529946,3.213896457105989,-13.50087509,18.04999914,-11.32999997,15.68009795
-12.405892075,16.870391939999998,1.5965649260303263,1.5965649260303263,3.1931298520606526,-13.48178418,18.05000024,-11.32999997,15.69078364
-12.39638191,16.875755415,1.5861963049524643,1.5861963049524643,3.1723926099049287,-13.46276321,18.0499997,-11.33000061,15.70151113
-12.38690267,16.88114215,1.5758385801239625,1.5758385801239625,3.151677160247925,-13.4438046,18.04999866,-11.33000074,15.71228564
-12.37999939,16.88937867,1.5692969872508022,1.5692969872508022,3.1385939745016045,-13.4299986,18.05565252,-11.33000018,15.72310482
-12.3799989,16.905324055,1.5730773344193816,1.5730773344193816,3.146154668838763,-13.42999799,18.07667977,-11.32999981,15.73396834
-12.377822285,16.918910925,1.5801586745805372,1.5801586745805372,3.1603173491610743,-13.42999824,18.09782025,-11.32564633,15.7400016
-12.37296394,16.929535705,1.591324472853351,1.591324472853351,3.182648945706702,-13.42999792,18.11907038,-11.31592996,15.74000103
-12.359084635,16.929999945,1.588883032614363,1.588883032614363,3.177766065228726,-13.41191517,18.11999875,-11.3062541,15.74000114
-12.344849785,16.93000019,1.585837386906205,1.585837386906205,3.17167477381241,-13.39307727,18.11999992,-11.2966223,15.74000046
-12.330668535000001,16.929999605,1.5828039164455523,1.5828039164455523,3.1656078328911046,-13.3743018,18.1199987,-11.28703527,15.74000051
-12.316538515000001,16.929999415,1.5797863610892635,1.5797863610892635,3.159572722178527,-13.35558963,18.11999846,-11.2774874,15.74000037
-12.302462645,16.929999845,1.5767821242477777,1.5767821242477777,3.1535642484955555,-13.33694121,18.11999815,-11.26798408,15.74000154
-12.28844092,16.93000005,1.5737951646473909,1.5737951646473909,3.1475903292947818,-13.31836051,18.11999873,-11.25852133,15.74000137
-12.27446981,16.92999974,1.5708215450668188,1.5708215450668188,3.1416430901336376,-13.2998396,18.11999853,-11.24910002,15.74000095
-12.264859415,16.935022495000002,1.5744799183082534,1.5744799183082534,3.148959836616507,-13.28999908,18.1300437,-11.23971975,15.74000129
-12.26018792,16.945813595,1.5857153614398418,1.5857153614398418,3.1714307228796836,-13.28999805,18.15162631,-11.23037779,15.74000088
-12.255538900000001,16.956666815,1.5969922044531517,1.5969922044531517,3.1939844089063034,-13.28999909,18.17333284,-11.22107871,15.74000079
-12.248730479999999,16.96500017,1.6049304132288118,1.6049304132288118,3.2098608264576236,-13.28563946,18.1899987,-11.2118215,15.74000164
-12.234883315000001,16.964999560000003,1.60194453602628,1.60194453602628,3.20388907205256,-13.26716485,18.18999798,-11.20260178,15.74000114
-12.221085215,16.9649997,1.5989746102029978,1.5989746102029978,3.1979492204059956,-13.24875089,18.18999891,-11.19341954,15.74000049
-12.21019949,16.968425279999998,1.5915564035630148,1.5915564035630148,3.1831128071260295,-13.23039943,18.18999962,-11.18999955,15.74685094
-12.20105517,16.97391645,1.581483144409653,1.581483144409653,3.162966288819306,-13.21211034,18.18999884,-11.19,15.75783406
-12.191938839999999,16.979432315,1.57141717488329,1.57141717488329,3.14283434976658,-13.19387841,18.1899979,-11.18999927,15.76886673
-12.182857365,16.98497834,1.561358667824541,1.561358667824541,3.122717335649082,-13.17571447,18.18999936,-11.19000026,15.77995732
-12.17380255,16.99054589,1.5513073363210093,1.5513073363210093,3.1026146726420185,-13.15760577,18.18999813,-11.18999933,15.79109365
-12.164780805,16.996145135,1.5412597979484468,1.5412597979484468,3.0825195958968936,-13.13956099,18.18999829,-11.19000062,15.80229198
-12.154348865,17.0000004,1.5335022380696923,1.5335022380696923,3.0670044761393846,-13.1215775,18.18999951,-11.18712023,15.81000129
-12.14081795,17.000000505,1.5307336166329024,1.5307336166329024,3.061467233265805,-13.10365125,18.18999943,-11.17798465,15.81000158
-12.127332995,16.99999956,1.5279809645203255,1.5279809645203255,3.055961929040651,-13.08578421,18.18999834,-11.16888178,15.81000078
-12.11389716,16.99999995,1.5252416937079958,1.5252416937079958,3.0504833874159916,-13.06797579,18.18999835,-11.15981853,15.81000155
-12.10050992,16.99999993,1.5225183311374693,1.5225183311374693,3.0450366622749385,-13.05022841,18.18999861,-11.15079143,15.81000125
-12.08716942,16.999999915,1.5198084379605343,1.5198084379605343,3.0396168759210687,-13.03253738,18.1899987,-11.14180146,15.81000113
-12.073876335,16.99999914,1.5171130563828867,1.5171130563828867,3.0342261127657735,-13.01490456,18.18999826,-11.13284811,15.81000002
-12.06696366,17.008046375,1.5246729034891062,1.5246729034891062,3.0493458069782124,-13.00999853,18.20609174,-11.12392879,15.81000101
-12.06252208,17.019258999999998,1.536235317553461,1.536235317553461,3.072470635106922,-13.00999881,18.22851778,-11.11504535,15.81000022
-12.058096705,17.030541875,1.5478491139884722,1.5478491139884722,3.0956982279769445,-13.00999819,18.25108292,-11.10619522,15.81000083
-12.04833759,17.03499984,1.550787348487641,1.550787348487641,3.101574696975282,-12.99929557,18.25999793,-11.09737961,15.81000175
-12.035147330000001,17.034999465,1.54808834708859,1.54808834708859,3.09617669417718,-12.98169702,18.25999792,-11.08859764,15.81000101
-12.0220041,17.034999765000002,1.5454040674521046,1.5454040674521046,3.090808134904209,-12.96415611,18.25999908,-11.07985209,15.81000045
-12.00890515,17.03499983,1.542733156661621,1.542733156661621,3.085466313323242,-12.94667097,18.25999814,-11.07113933,15.81000152
-11.99585289,17.034999875,1.5400805831750681,1.5400805831750681,3.0801611663501363,-12.92924839,18.25999826,-11.06245739,15.81000149
-11.982842914999999,17.034999685000003,1.5374401067803907,1.5374401067803907,3.0748802135607813,-12.91187416,18.25999888,-11.05381167,15.81000049
-11.972280715,17.03817825,1.5308313161328002,1.5308313161328002,3.0616626322656004,-12.89456162,18.25999757,-11.04999981,15.81635893
-11.963651425,17.043905075,1.5210656193945975,1.5210656193945975,3.042131238789195,-12.87730284,18.25999788,-11.05000001,15.82781227
-11.955050005,17.049663365,1.511300024077874,1.511300024077874,3.022600048155748,-12.86010025,18.25999878,-11.04999976,15.83932795
-11.946474994999999,17.055454305,1.5015307631125483,1.5015307631125483,3.0030615262250966,-12.84295098,18.25999797,-11.04999901,15.85091064
-11.937927264999999,17.061281095,1.4917565313475956,1.4917565313475956,2.983513062695191,-12.82585538,18.25999758,-11.04999915,15.86256461
-11.92940724,17.06714022,1.4819824239754376,1.4819824239754376,2.963964847950875,-12.8088157,18.25999925,-11.04999878,15.87428119
-11.9186884,17.06999956,1.475964368985009,1.475964368985009,2.951928737970018,-12.79182915,18.2599979,-11.04554765,15.88000122
-11.905903065,17.069998945,1.4735156385140171,1.4735156385140171,2.9470312770280342,-12.77489721,18.2599979,-11.03690892,15.87999999
-11.89316026,17.07000009,1.4710791240348748,1.4710791240348748,2.9421582480697497,-12.75801614,18.25999929,-11.02830438,15.88000089
-11.880460115,17.069999095,1.4686572300052196,1.4686572300052196,2.9373144600104393,-12.74119124,18.25999741,-11.01972899,15.88000078
-11.87059026,17.073873935,1.4710254092425463,1.4710254092425463,2.9420508184850926,-12.72999814,18.2677474,-11.01118238,15.88000047
-11.866333245,17.085564589999997,1.4830041688832705,1.4830041688832705,2.966008337766541,-12.72999892,18.29112793,-11.00266757,15.88000125
-11.862089825,17.097328835,1.4950427380622144,1.4950427380622144,2.990085476124429,-12.72999903,18.3146564,-10.99418062,15.88000127
-11.85490243,17.104999445,1.5020313124028581,1.5020313124028581,3.0040626248057163,-12.72408262,18.32999898,-10.98572224,15.87999991
-11.843638895000002,17.106915285,1.4972680307180328,1.4972680307180328,2.9945360614360657,-12.70727845,18.33000084,-10.97999934,15.88382973
-11.835262315,17.11290155,1.4875488815443783,1.4875488815443783,2.9750977630887565,-12.69052494,18.32999954,-10.97999969,15.89580356
-11.826912845,17.118924370000002,1.4778246922360079,1.4778246922360079,2.9556493844720158,-12.67382648,18.32999956,-10.97999921,15.90784918
-11.8185895,17.12498418,1.4680932844309675,1.4680932844309675,2.936186568861935,-12.65717988,18.33000039,-10.97999912,15.91996797
-11.81029148,17.131083179999997,1.4583495961245407,1.4583495961245407,2.9166991922490815,-12.64058302,18.32999915,-10.97999994,15.93216721
-11.802018910000001,17.13722549,1.4485937508997142,1.4485937508997142,2.8971875017994284,-12.6240374,18.32999934,-10.98000042,15.94445164
-11.791437455,17.139999975,1.4429577815277,1.4429577815277,2.8859155630554,-12.60754277,18.32999967,-10.97533214,15.95000028
-11.778981785,17.140000790000002,1.4407054641630723,1.4407054641630723,2.8814109283261446,-12.59109767,18.3300008,-10.9668659,15.95000078
-11.76656311,17.140000395,1.438465581006492,1.438465581006492,2.876931162012984,-12.57469993,18.3299996,-10.95842629,15.95000119
-11.754184859999999,17.13999998,1.4362414987014496,1.4362414987014496,2.872482997402899,-12.55835595,18.32999935,-10.95001377,15.95000061
-11.74184547,17.140000915,1.434029582352495,1.434029582352495,2.86805916470499,-12.54206032,18.32999967,-10.94163062,15.95000216
-11.729544745,17.14000034,1.431833441070415,1.431833441070415,2.86366688214083,-12.52581664,18.32999953,-10.93327285,15.95000115
-11.722468985,17.147795835,1.4390161048584793,1.4390161048584793,2.8780322097169586,-12.51999907,18.34559094,-10.9249389,15.95000073
-11.71831615,17.16002154,1.451496648173283,1.451496648173283,2.902993296346566,-12.51999801,18.37004167,-10.91663429,15.95000141
-11.714174490000001,17.172332175,1.4640514698649252,1.4640514698649252,2.9281029397298504,-12.51999816,18.39466393,-10.90835082,15.95000042
-11.70366462,17.175001095,1.4650402968456988,1.4650402968456988,2.9300805936913976,-12.50723171,18.40000028,-10.90009753,15.95000191
-11.6914321,17.17500017,1.462850370316792,1.462850370316792,2.925700740633584,-12.49099974,18.39999927,-10.89186446,15.95000107
-11.679236620000001,17.175000139999998,1.4606726661623077,1.4606726661623077,2.9213453323246155,-12.47481201,18.39999991,-10.88366123,15.95000037
-11.66707748,17.17500096,1.4585095695742956,1.4585095695742956,2.917019139148591,-12.45867596,18.39999974,-10.875479,15.95000218
-11.65495478,17.175001029999997,1.4563611060897936,1.4563611060897936,2.9127222121795873,-12.44258737,18.40000004,-10.86732219,15.95000202
-11.642867395,17.175000575,1.45422486891316,1.45422486891316,2.90844973782632,-12.42654408,18.39999887,-10.85919071,15.95000228
-11.63081586,17.175000830000002,1.4521045096919656,1.4521045096919656,2.904209019383931,-12.41054984,18.39999978,-10.85108188,15.95000188
-11.618798654999999,17.174999980000003,1.449997562111976,1.449997562111976,2.899995124223952,-12.39460201,18.39999879,-10.8429953,15.95000117
-11.609349535,17.17901998,1.4431530687382788,1.4431530687382788,2.8863061374765575,-12.37869841,18.40000036,-10.84000066,15.9580396
-11.601422294999999,17.185453455,1.4334864210839924,1.4334864210839924,2.8669728421679848,-12.36284391,18.39999882,-10.84000068,15.97090809
-11.593515335,17.19193092,1.4238024905659201,1.4238024905659201,2.8476049811318402,-12.34703059,18.39999892,-10.84000008,15.98386292
-11.585632310000001,17.198460645,1.414094260583208,1.414094260583208,2.828188521166416,-12.33126389,18.39999971,-10.84000073,15.99692158
-11.577771715,17.2050379,1.404365220400608,1.404365220400608,2.808730440801216,-12.31554332,18.40000013,-10.84000011,16.01007567
-11.573977395,17.218245170000003,1.4062414228044544,1.4062414228044544,2.812482845608909,-12.3099979,18.4164892,-10.83795689,16.02000114
-11.569902405,17.231075179999998,1.4193103230735897,1.4193103230735897,2.8386206461471795,-12.30999844,18.44214894,-10.82980637,16.02000142
-11.565838915,17.24400299,1.432464537046958,1.432464537046958,2.864929074093916,-12.30999858,18.46800505,-10.82167925,16.02000093
-11.554510669999999,17.24500009,1.4316467517723341,1.4316467517723341,2.8632935035446683,-12.29544969,18.46999878,-10.81357165,16.0200014
-11.542609585000001,17.24500073,1.4296752910366644,1.4296752910366644,2.8593505820733287,-12.2797312,18.46999998,-10.80548797,16.02000148
-11.53074136,17.244999205,1.4277184811204298,1.4277184811204298,2.8554369622408595,-12.2640608,18.46999825,-10.79742192,16.02000016
-11.518905765,17.24499995,1.4257739357530668,1.4257739357530668,2.8515478715061335,-12.24843082,18.46999975,-10.78938071,16.02000015
-11.507101930000001,17.24499988,1.4238427754099638,1.4238427754099638,2.8476855508199277,-12.2328463,18.46999921,-10.78135756,16.02000055
-11.49533212,17.245000325,1.4219262281211955,1.4219262281211955,2.843852456242391,-12.21730913,18.46999967,-10.77335511,16.02000098
-11.483592915,17.244999455,1.4200219951874855,1.4200219951874855,2.840043990374971,-12.2018127,18.46999856,-10.76537313,16.02000035
-11.471883125,17.245000635,1.418131091489998,1.418131091489998,2.836262182979996,-12.18635715,18.46999968,-10.7574091,16.02000159
-11.460204605,17.24499965,1.4162536954300813,1.4162536954300813,2.8325073908601626,-12.17094536,18.46999847,-10.74946385,16.02000083
-11.44855697,17.244999274999998,1.4143896223466959,1.4143896223466959,2.8287792446933917,-12.15557463,18.46999888,-10.74153931,16.01999967
-11.43694014,17.24500036,1.412537869912812,1.412537869912812,2.825075739825624,-12.14024611,18.46999993,-10.73363417,16.02000079
-11.425352615,17.24500034,1.4106994337911782,1.4106994337911782,2.8213988675823565,-12.12496019,18.46999917,-10.72574504,16.02000151
-11.413794595,17.244999059999998,1.4088744920138025,1.4088744920138025,2.817748984027605,-12.10971443,18.46999821,-10.71787476,16.01999991
-11.405010964999999,17.24985391,1.4126391079788818,1.4126391079788818,2.8252782159577636,-12.09999889,18.47970798,-10.71002304,16.01999984
-11.401095295000001,17.26336436,1.4263305340038082,1.4263305340038082,2.8526610680076163,-12.09999865,18.5067279,-10.70219194,16.02000082
-11.397186675,17.276984140000003,1.4401220833245327,1.4401220833245327,2.8802441666490655,-12.09999883,18.53396731,-10.69437452,16.02000097
-11.387330904999999,17.279999959999998,1.4417541773198022,1.4417541773198022,2.8835083546396043,-12.08808431,18.53999987,-10.6865775,16.02000005
-11.375818129999999,17.280000180000002,1.4399426238038149,1.4399426238038149,2.8798852476076298,-12.07283876,18.53999899,-10.6787975,16.02000137
-11.36433403,17.280000315000002,1.4381444668455088,1.4381444668455088,2.8762889336910176,-12.05763232,18.53999912,-10.67103574,16.02000151
-11.352874775,17.279999240000002,1.4363611084421914,1.4363611084421914,2.872722216884383,-12.04246472,18.53999882,-10.66328483,16.01999966
-11.341447469999999,17.279999785,1.434589844601884,1.434589844601884,2.869179689203768,-12.02734035,18.53999938,-10.65555459,16.02000019
-11.330046500000002,17.27999954,1.432830794355808,1.432830794355808,2.865661588711616,-12.01225495,18.53999784,-10.64783805,16.02000124
-11.31867551,17.280000275,1.4310876935469612,1.4310876935469612,2.8621753870939224,-11.99721386,18.53999936,-10.64013716,16.02000119
-11.307329865,17.279999555,1.4293554044877441,1.4293554044877441,2.8587108089754882,-11.98220622,18.53999907,-10.63245351,16.02000004
-11.29861906,17.284894435,1.422088634503587,1.422088634503587,2.844177269007174,-11.96723741,18.53999825,-10.63000071,16.02979062
-11.29500006,17.299399165,1.4203954556666136,1.4203954556666136,2.8407909113332273,-11.95999939,18.55450838,-10.63000073,16.04428995
-11.294999355,17.320880645000003,1.4264538230181876,1.4264538230181876,2.852907646036375,-11.95999862,18.58284201,-10.63000009,16.05891928
-11.29462963,17.341841405,1.4317663075091713,1.4317663075091713,2.8635326150183427,-11.95925863,18.60999875,-10.63000063,16.07368406
-11.287123195,17.349288385,1.421688218762427,1.421688218762427,2.843376437524854,-11.94424561,18.60999752,-10.63000078,16.08857925
-11.27610737,17.349999365000002,1.4192321859418398,1.4192321859418398,2.8384643718836795,-11.92926946,18.60999908,-10.62294528,16.08999965
-11.264750145,17.349998665,1.41758910508317,1.41758910508317,2.83517821016634,-11.91433596,18.60999753,-10.61516433,16.0899998
-11.253416195,17.34999963,1.4159594883741846,1.4159594883741846,2.8319189767483692,-11.89943755,18.60999871,-10.60739484,16.09000055
-11.242109710000001,17.349999699999998,1.4143420299686902,1.4143420299686902,2.8286840599373804,-11.88457915,18.60999827,-10.59964027,16.09000113
-11.230828944999999,17.349999905,1.4127380379080514,1.4127380379080514,2.825476075816103,-11.86975808,18.60999924,-10.59189981,16.09000057
-11.219573015,17.34999907,1.4111462374008399,1.4111462374008399,2.8222924748016798,-11.85497374,18.60999892,-10.58417229,16.08999922
-11.208340499999998,17.34999874,1.4095653909727246,1.4095653909727246,2.819130781945449,-11.84022428,18.60999774,-10.57645672,16.08999974
-11.197135555,17.3500002,1.4079968090691724,1.4079968090691724,2.8159936181383447,-11.82551258,18.60999914,-10.56875853,16.09000126
-11.185951984999999,17.349999255,1.4064429022705698,1.4064429022705698,2.8128858045411396,-11.81083798,18.60999891,-10.56106599,16.0899996
-11.17479544,17.350000190000003,1.4048986607052516,1.4048986607052516,2.809797321410503,-11.79619874,18.60999947,-10.55339214,16.09000091
-11.163664755,17.34999937,1.4033667078994227,1.4033667078994227,2.8067334157988455,-11.78159859,18.60999774,-10.54573092,16.090001
-11.152555894999999,17.3499989,1.4018493848066915,1.4018493848066915,2.803698769613383,-11.767035,18.60999776,-10.53807679,16.09000004
-11.14146994,17.34999945,1.400343068763021,1.400343068763021,2.800686137526042,-11.75250359,18.60999889,-10.53043629,16.09000001
-11.13040826,17.349998795,1.3988488656868938,1.3988488656868938,2.7976977313737876,-11.73800942,18.60999839,-10.5228071,16.0899992
-11.119370155,17.34999981,1.3973657217799427,1.3973657217799427,2.7947314435598853,-11.72354939,18.60999918,-10.51519092,16.09000044
-11.10835388,17.349999675,1.3958947334937761,1.3958947334937761,2.7917894669875523,-11.70912459,18.60999835,-10.50758317,16.090001
-11.097362735,17.34999996,1.3944373183461936,1.3944373183461936,2.788874636692387,-11.69473755,18.60999947,-10.49998792,16.09000045
-11.086392025,17.34999913,1.3929894823933304,1.3929894823933304,2.785978964786661,-11.68038123,18.60999775,-10.49240282,16.09000051
-11.082412829999999,17.364863635,1.407972345755137,1.407972345755137,2.815944691510274,-11.67999816,18.63972751,-10.4848275,16.08999976
-11.07863189,17.380275895,1.4235363689284195,1.4235363689284195,2.847072737856839,-11.67999873,18.6705525,-10.47726505,16.08999929
-11.069837535,17.384999035,1.4272973877450033,1.4272973877450033,2.8545947754900065,-11.66996526,18.67999886,-10.46970981,16.08999921
-11.05886208,17.384999175,1.4258581331957263,1.4258581331957263,2.8517162663914526,-11.65555921,18.67999877,-10.46216495,16.08999958
-11.047909205,17.384999360000002,1.424431076076632,1.424431076076632,2.848862152153264,-11.64118928,18.67999845,-10.45462913,16.09000027
-11.036977629999999,17.384999135,1.4230163870286592,1.4230163870286592,2.8460327740573184,-11.62685353,18.679998,-10.44710173,16.09000027
-11.026066695,17.38499943,1.4216125380628413,1.4216125380628413,2.8432250761256825,-11.6125491,18.67999773,-10.43958429,16.09000113
-11.01517822,17.38499947,1.4202221923820628,1.4202221923820628,2.8404443847641256,-11.59828124,18.67999829,-10.4320752,16.09000065
-11.00431138,17.384999585,1.4188439729892035,1.4188439729892035,2.837687945978407,-11.58404825,18.67999896,-10.42457451,16.09000021
-10.994922935,17.38827756,1.4138879144814445,1.4138879144814445,2.827775828962889,-11.56984567,18.67999846,-10.4200002,16.09655666
-10.987838585,17.39675328,1.403267847045563,1.403267847045563,2.806535694091126,-11.55567706,18.67999921,-10.42000011,16.11350735
-10.980769344999999,17.405319345,1.392576939012428,1.392576939012428,2.785153878024856,-11.54153903,18.67999887,-10.41999966,16.13063982
-10.97999974,17.428344175,1.3974926792042395,1.3974926792042395,2.794985358408479,-11.53999917,18.70872944,-10.42000031,16.14795891
-10.978814305,17.450632040000002,1.407357202951413,1.407357202951413,2.814714405902826,-11.53999866,18.74126228,-10.41762995,16.1600018
-10.969789405,17.455001805000002,1.4108117866398286,1.4108117866398286,2.8216235732796573,-11.52958187,18.75000076,-10.40999694,16.16000285
-10.95888391,17.45500144,1.4095129203394554,1.4095129203394554,2.819025840678911,-11.51539454,18.75000051,-10.40237328,16.16000237
-10.947998445,17.455001335,1.4082251193121356,1.4082251193121356,2.816450238624271,-11.50124093,18.74999969,-10.39475596,16.16000298
-10.937134685,17.455000965,1.4069506388192767,1.4069506388192767,2.8139012776385535,-11.4871236,18.74999992,-10.38714577,16.16000201
-10.926288150000001,17.455001595,1.405686041678206,1.405686041678206,2.811372083356412,-11.47303332,18.75000081,-10.37954298,16.16000238
-10.91546057,17.45500146,1.4044311279691288,1.4044311279691288,2.8088622559382577,-11.45897228,18.75000023,-10.37194886,16.16000269
-10.904653119999999,17.4550015,1.4031897349182638,1.4031897349182638,2.8063794698365276,-11.44494855,18.75000045,-10.36435769,16.16000255
-10.89386234,17.45500072,1.4019579998159921,1.4019579998159921,2.8039159996319842,-11.43095137,18.74999941,-10.35677331,16.16000203
-10.883091310000001,17.455000730000002,1.4007373463541122,1.4007373463541122,2.8014746927082244,-11.41698706,18.74999897,-10.34919556,16.16000249
-10.872339835,17.455001340000003,1.399530035245033,1.399530035245033,2.799060070490066,-11.40305674,18.75000091,-10.34162293,16.16000177
-10.861603989999999,17.455000390000002,1.3983313377576994,1.3983313377576994,2.7966626755153987,-11.389152,18.74999986,-10.33405598,16.16000092
-10.850891055,17.455001025,1.3971435552722853,1.3971435552722853,2.7942871105445706,-11.37528357,18.7500001,-10.32649854,16.16000195
-10.840192420000001,17.455000034999998,1.3959668395511033,1.3959668395511033,2.7919336791022067,-11.36144185,18.74999905,-10.31894299,16.16000102
-10.829511625,17.455000169999998,1.3948009973091033,1.3948009973091033,2.7896019946182067,-11.34763051,18.74999926,-10.31139274,16.16000108
-10.81884892,17.455000795,1.39364494318078,1.39364494318078,2.78728988636156,-11.33384957,18.74999908,-10.30384827,16.16000251
-10.8082013,17.45500166,1.3925012533581227,1.3925012533581227,2.7850025067162454,-11.32009669,18.75000083,-10.29630591,16.16000249
-10.79757055,17.455000650000002,1.3913671820855684,1.3913671820855684,2.782734364171137,-11.3063726,18.74999992,-10.2887685,16.16000138
-10.786956765,17.45500132,1.3902441625001,1.3902441625001,2.7804883250002,-11.29268017,18.75000042,-10.28123336,16.16000222
-10.77950709,17.46310996,1.3804321520213985,1.3804321520213985,2.760864304042797,-11.27901488,18.74999958,-10.2799993,16.17622034
-10.7726905,17.472907544999998,1.3688342998393606,1.3688342998393606,2.737668599678721,-11.26538101,18.74999932,-10.27999999,16.19581577
-10.765886309999999,17.48282398,1.3571362589908473,1.3571362589908473,2.7142725179816947,-11.25177317,18.7499991,-10.27999945,16.21564886
-10.75800823,17.49000091,1.3483972290647988,1.3483972290647988,2.6967944581295975,-11.23819517,18.74999916,-10.27782129,16.23000266
-10.747395945000001,17.490001454999998,1.3473547153102319,1.3473547153102319,2.6947094306204638,-11.22464526,18.75000059,-10.27014663,16.23000232
-10.73679838,17.49000109,1.3463220059040093,1.3463220059040093,2.6926440118080186,-11.21112282,18.7500008,-10.26247394,16.23000138
-10.726215095,17.490000285,1.3452978565584586,1.3452978565584586,2.690595713116917,-11.19762462,18.75000004,-10.25480557,16.23000053
-10.718570934999999,17.49785694,1.352664851318498,1.352664851318498,2.705329702636996,-11.18999882,18.76571259,-10.24714305,16.23000129
-10.71474036,17.516093335,1.3710962585249291,1.3710962585249291,2.7421925170498582,-11.18999858,18.80218609,-10.23948214,16.23000058
-10.707415485,17.524999835000003,1.3795678188013383,1.3795678188013383,2.7591356376026765,-11.18300546,18.8199985,-10.23182551,16.23000117
-10.69681822,17.52500012,1.378554712769989,1.378554712769989,2.757109425539978,-11.16946087,18.81999897,-10.22417557,16.23000127
-10.686233145,17.525001070000002,1.3775513097231467,1.3775513097231467,2.7551026194462933,-11.15594088,18.82000001,-10.21652541,16.23000213
-10.67566379,17.52500125,1.3765575667189902,1.3765575667189902,2.7531151334379804,-11.14244808,18.82000054,-10.2088795,16.23000196
-10.66510753,17.525000025,1.3755724750329748,1.3755724750329748,2.7511449500659495,-11.12897987,18.8199989,-10.20123519,16.23000115
-10.654567565,17.525000165,1.3745971342339012,1.3745971342339012,2.7491942684678023,-11.1155407,18.81999864,-10.19359443,16.23000169
-10.644040794999999,17.525000235,1.373631570190501,1.373631570190501,2.747263140381002,-11.10212466,18.81999941,-10.18595693,16.23000106
-10.633527650000001,17.525000730000002,1.3726745887684957,1.3726745887684957,2.7453491775369914,-11.08873441,18.8199997,-10.17832089,16.23000176
-10.623029339999999,17.525001,1.3717272546347437,1.3717272546347437,2.7434545092694873,-11.07537073,18.8200002,-10.17068795,16.2300018
-10.612546264999999,17.52499997,1.3707886084202845,1.3707886084202845,2.741577216840569,-11.06203326,18.81999914,-10.16305927,16.2300008
-10.602076714999999,17.525000815,1.369859655472605,1.369859655472605,2.73971931094521,-11.04872134,18.82000045,-10.15543209,16.23000118
-10.591619909999999,17.525000995,1.3689392548187396,1.3689392548187396,2.737878509637479,-11.03543478,18.82000024,-10.14780504,16.23000175
-10.581175609999999,17.525000900000002,1.3680261248762504,1.3680261248762504,2.736052249752501,-11.02216926,18.819999,-10.14018196,16.2300028
-10.57446475,17.535988645,1.3555237282364168,1.3555237282364168,2.7110474564728335,-11.00893051,18.81999958,-10.13999899,16.25197771
-10.567858205,17.54739416,1.3426049848609722,1.3426049848609722,2.6852099697219445,-10.9957171,18.81999972,-10.13999931,16.2747886
-10.561264175,17.558941455000003,1.3295605677598874,1.3295605677598874,2.659121135519775,-10.98252934,18.81999933,-10.13999901,16.29788358
