x_m,y_m,psi_rad,kappa_radpm,w_tr_left_m,w_tr_right_m,w_total_m,boundary_ref_x_m,boundary_ref_y_m,left_x_m,left_y_m,right_x_m,right_y_m
4.153056979820442,-3.6712447235392776,2.1172766615327596,-0.14795518402301416,0.550866845291109,0.850255526791624,1.401122372082733,3.8283534515742135,-3.6450000883810003,4.10485006930033,-4.2199981973497716,3.5518568272304103,-3.070001979412228
4.110321169986676,-3.69701757693489,2.1095576260037348,-0.16138941846875896,0.574960789760501,0.8714903186580317,1.4464511084185327,3.7765710079272803,-3.6771978750673817,4.062652445016118,-4.269998905096376,3.490489573328804,-3.084396840019112
4.0673863146591955,-3.7224411993569664,2.1011695092298694,-0.1748224704407869,0.5528256004911153,0.8660322959998228,1.418857896490938,3.7171024908574157,-3.69792555952325,3.994204438713656,-4.270401560689293,3.4400005335873427,-3.125449558357207
4.024237107521073,-3.7474860022453713,2.092110878758292,-0.18870077977262673,0.5753829193587506,0.8435427016300976,1.4189256209888481,3.6880985052859363,-3.7449998622483736,3.9668381828335,-4.319998768334049,3.409358820704188,-3.1700009531968822
3.980859255218203,-3.772119673706644,2.0822881716780497,-0.20511210589163437,0.6007224011128388,0.8776332093165798,1.4783556104294187,3.6317820236661436,-3.77067685002985,3.9224868775273674,-4.369999317716617,3.3410771798049206,-3.1713543733811402
3.9372318307654353,-3.7963081213732672,2.071647668750604,-0.2214853544079241,0.5795470438400262,0.8606346557853499,1.4401816996253762,3.5765487665503617,-3.7949998150463387,3.8550537492615953,-4.3699992742979585,3.2980437746801843,-3.220000356635774
3.8933362650099457,-3.820014988994638,2.0601909984574966,-0.237791201434012,0.6058387787924597,0.8739521894681319,1.4797909682605916,3.5246578125235555,-3.829772259091165,3.8093149463749008,-4.419999192039658,3.24000067867221,-3.2395453161426717
3.84915398879891,-3.843203920320153,2.0479208726345135,-0.25399380328581433,0.6324070978208913,0.8729523600969326,1.505359457917824,3.477923134255372,-3.8699997457714534,3.7650873980355315,-4.469998580230131,3.1907588609014677,-3.2700009208865186
3.804666432979504,-3.8658385590992084,2.0348413104380185,-0.27005047960846057,0.6142708784892381,0.8522175199520128,1.466488398441251,3.421936049243671,-3.895000397842942,3.693679650451684,-4.469999668625519,3.1501924382317545,-3.32000113686427
3.759855028398903,-3.887882549081201,2.0209578728002002,-0.28591149538623695,0.642814491940213,0.8737583130980822,1.5165728050382952,3.3665370612252423,-3.9234292738055077,3.6430739236015652,-4.5200001367266225,3.090000188848919,-3.326858410884393
3.714701205904283,-3.909299534015527,2.006277904373489,-0.30151996887477334,0.6616218600801281,0.8536929726380305,1.5153148327181585,3.321461760243399,-3.9645323510367456,3.5899996040957793,-4.559063334363224,3.0529239227765315,-3.3700013613247526
3.6692164017868523,-3.9300397216188436,1.9908108902125452,-0.318975260545567,0.6928189235044919,0.8744004012080148,1.5672193247125068,3.26774531087262,-3.990139725618863,3.5377893014572876,-4.610278634108335,2.9977013274291266,-3.3700008242705652
3.623487435649418,-3.95001473899594,1.9742264062997306,-0.3457976213265647,0.6897705199212862,0.8462002551211086,1.535970775042395,3.2116475122355452,-4.01999939293544,3.4594588197429474,-4.619998308433496,2.9638361987737736,-3.420000477437384
3.577390943051742,-3.9692096373875536,1.956277831971688,-0.37318969793241913,0.7228509855618707,0.8597190864448643,1.5825700720067348,3.158064682843585,-4.045000406138005,3.400167187610802,-4.669998683988011,2.915962171719368,-3.420002128287998
3.5309318850067215,-3.9875470690785737,1.9369416824913959,-0.4011593130414793,0.7571741466742807,0.82552084361718,1.5826949902914609,3.1143200584153017,-4.093873421981211,3.339029635964339,-4.719999262197279,2.8896104708662644,-3.4677475817651433
3.4841152225272536,-4.004949686353892,1.9161947053416846,-0.4296834068350221,0.7925270455795204,0.8300945294864891,1.6226215750660096,3.0631094264164345,-4.119946789011454,3.276838486480093,-4.769891169520179,2.8493803663527757,-3.4700024083530026
3.4369459166262355,-4.021340141498395,1.8940149897556857,-0.45870366165882165,0.830925635654589,0.8357692676308899,1.666694903285479,3.0082317867926163,-4.144999932483598,3.207638363093768,-4.819998677971234,2.808825203603374,-3.4700011907721415
3.389428928316565,-4.036641086796976,1.8703832220705294,-0.4881218266355644,0.8671193432743065,0.8395414940023485,1.706660837276655,2.9509352045182,-4.167321013332745,3.1319165228413457,-4.864640674059452,2.7699538761950544,-3.4700013600298294
3.341569218611139,-4.050775174534522,1.8452840919320401,-0.5177950249122983,0.9123033195537944,0.8255434552707928,1.7378467748245872,2.9024971853768355,-4.202461305823393,3.0645358854201064,-4.919998896696969,2.740458481663868,-3.4849237112801195
3.293424651574949,-4.063651803786407,1.8187780418836592,-0.5394095826837917,0.9517238745127107,0.7901872495884882,1.7419111241011989,2.861517088658982,-4.245000129625589,3.0030557608940973,-4.969998448642699,2.7199784253864268,-3.5200018106084787
3.2451605047008725,-4.075191499562016,1.7922854425369614,-0.5281144514666586,0.9962285113343837,0.7859210319085824,1.7821495432429661,2.807488531472557,-4.2694713613644675,2.926086497559269,-5.018940949766954,2.6888905724902075,-3.5200017744098
3.1965761404914996,-4.085469469668556,1.7663589528634756,-0.5158815586523583,1.045305976257684,0.7795663700927028,1.8248723463503866,2.752644552336513,-4.295000279273223,2.845341059627456,-5.069999053769744,2.659948053243906,-3.5200015029750378
3.1476798507334096,-4.094510777678936,1.7410270770065264,-0.5028480309134802,1.0940091680000736,0.7699515270720995,1.8639606950721732,2.7008303080991807,-4.319999805426368,2.7665865062342165,-5.119997941151318,2.6350741099641444,-3.5200016754263688
3.0984799272131793,-4.102340487166068,1.7163139125815174,-0.48914902266482524,1.1705745906829517,0.757414446390711,1.9279890370736625,2.6535035127439004,-4.3601928842977316,2.6928388812044783,-5.200384299655136,2.6141681403605155,-3.52000146501752
3.0489846617173884,-4.108983661702863,1.6922392781079179,-0.4749152999752571,1.2389004764277358,0.7431946092342646,1.9820950856620003,2.6061885380717316,-4.394999761763297,2.616644331310011,-5.2699988335228145,2.5957327548334517,-3.5200006941215025
2.999202346032614,-4.114465364862233,1.668818896844054,-0.46027125421444404,1.2949703637203707,0.7291714789260118,2.024141842646382,2.551474665081423,-4.419941998122892,2.5260057062234123,-5.319883625461992,2.5769436239394343,-3.520000380783791
2.9491412719454346,-4.118810660217087,1.6460646257965443,-0.4453333537875296,1.3537735025900035,0.7140023970645871,2.0677758996545905,2.4962296687614813,-4.445000801142674,2.4321985511531334,-5.36999926300032,2.560260789312696,-3.5200023492850288
2.8988968270863658,-4.1220397827668585,1.6239544285122038,-0.4463957673103745,1.4231783928466015,0.6976781924483167,2.120856585294918,2.4430170430756917,-4.475379617713007,2.3397061719988512,-5.430757685574118,2.546327914152532,-3.5200015598518966
2.848855833150306,-4.124107288419075,1.5995307436349862,-0.5294334180327567,1.5157435287396037,0.6801440199177874,2.195887548657391,2.397242132411304,-4.520000239283781,2.2581224818839933,-5.519998599595435,2.5363617805502416,-3.520001871360499
2.7987060422400534,-4.124846503232669,1.5708132336054232,-0.6163921047003239,1.5834043781216458,0.6640330808538777,2.2474374589755235,2.340477442215144,-4.546040307216434,2.156297898031797,-5.572078758577228,2.524656986398491,-3.520001855855641
2.748575357071347,-4.1240347632405205,1.5376318029728333,-0.7080006659025367,1.6506370472347998,0.6479917388455756,2.2986287860803754,2.282458045494593,-4.57000045857833,2.0509413366955425,-5.619999146278536,2.51397475186521,-3.520001776021257
2.698591680359926,-4.121449404475507,1.4997996616582556,-0.8045117681642319,1.722419199428574,0.6320178112214005,2.3544370106499746,2.2244342081037334,-4.595000159032123,1.9444565844252168,-5.669999744516061,2.5044118217822495,-3.5200005735481836
2.6488829148215283,-4.116867762970509,1.4571321901765057,-0.9055384985511294,1.7974198380559536,0.6162446204260932,2.413664458482047,2.1658075122810985,-4.6200004063196225,1.8360559802717034,-5.719999213821445,2.4955590499484845,-3.5200015931598116
2.5995769631718932,-4.110067174758408,1.4094716465069843,-1.009848645432191,1.8400543837556385,0.6012508169430877,2.441305200698726,2.0963503441085938,-4.619999533411339,1.7085540426667891,-5.719998319345932,2.4841466540248343,-3.520000747476746
2.5508017281267583,-4.100824975872082,1.3567185330096043,-1.1151458519391337,1.8872626416363887,0.5860254626748949,2.4732881043112833,2.027074013726044,-4.619999827388469,1.5812477634545319,-5.719999267943423,2.472900253997556,-3.5200003868335137
2.502683670449442,-4.088918111136198,1.2988797497489144,-1.2082921865608496,1.8769319180607766,0.5703059062500234,2.4472378243108,1.977061570588949,-4.595000262124736,1.4912212530481146,-5.6699991347463,2.462901883787817,-3.520001389503172
2.455306797877688,-4.07420191855801,1.2410978413498484,-1.1204571594222856,1.8700410273786636,0.5542071429085805,2.4242481702872443,1.9277312086178562,-4.570000492540464,1.4028983728103355,-5.619999431470585,2.4525640533614212,-3.520001562546386
2.408740410847977,-4.056843707660197,1.1876132891862383,-1.0319061262093254,1.8264758629626845,0.5378065662911432,2.364282429253828,1.8847846734121498,-4.524867181399056,1.32864296618549,-5.529733244597319,2.4409263843208184,-3.5200011182007955
2.363012698135067,-4.037068685910285,1.1383678628286207,-0.9453603156696407,1.8096405889907456,0.5213121342793836,2.330952723270129,1.8401693817632474,-4.492343538666465,1.250939300532704,-5.4646862186086995,2.4293994696789465,-3.520000858724231
2.3181518485137182,-4.015102060775797,1.093228617361976,-0.8626323703029188,1.7612089448188466,0.5047466750603817,2.2659556198792283,1.8031762748100912,-4.443777966600756,1.19000031411667,-5.367555780038493,2.416352236312367,-3.520000162354163
2.2741860507586873,-3.9911690397242587,1.0520152620933305,-0.7847692349043432,1.7097259071845137,0.4883719349196774,2.198097842104191,1.7713358312549516,-4.3952699021062305,1.140000216197459,-5.270538091397214,2.4026714463124437,-3.520001712815246
2.2311434936447325,-3.965494830223197,1.0145226094684796,-0.7122186396541821,1.6634936877400812,0.4766607613640857,2.140154449104167,1.7400000619957805,-4.345976070114434,1.0900004531125738,-5.175868247890701,2.3899996752257664,-3.5160838879913867
2.1890523659466123,-3.938304639740137,0.9805380095820984,-0.6449844578605687,1.6244786634233208,0.4866214115440126,2.111100074967333,1.7149994484362274,-4.290861401503409,1.0400003894033232,-5.086612300221238,2.3899984974691315,-3.4951104944728266
2.1479408564390847,-3.9098236757426026,0.9498543590450983,-0.5827538665824148,1.5898422498549307,0.49869198579208257,2.088534235647013,1.6899932387083014,-4.236512330578723,0.9900005214570882,-4.999214588154474,2.3899859658684472,-3.47381007309404
2.1071600790508422,-3.8797088724210393,0.919065375372881,-0.6393623661773689,1.5002970244767049,0.48751746007668834,1.9878144845533932,1.6757516815111018,-4.170000477240286,0.9801217017081233,-4.869999565929943,2.37138166131408,-3.4700013799999994
2.067522891683017,-3.8484068102188345,0.8850837947655266,-0.7068251858192741,1.4568301320704413,0.4681663325852096,1.924996464655651,1.6415917758234484,-4.1204648309155285,0.9400003448795412,-4.770928864241492,2.343183200806801,-3.4700007995106734
2.029225601529627,-3.81588305079297,0.8478065557967831,-0.777483103354412,1.3640000764119877,0.44369625089960274,1.8076963273115905,1.6231351660760849,-4.052883056150605,0.9391390855537041,-4.635765722971973,2.3071312465984652,-3.470000389329236
1.9924189369813936,-3.7820705387244504,0.8071263530179631,-0.8506643233286298,1.350922362999905,0.4433429774567592,1.7942653404566642,1.5900000988038416,-4.008159974273235,0.8900006082253415,-4.562881053046562,2.289999579382342,-3.4534388954999073
1.9572536264290408,-3.7469022185942804,0.7629658002096913,-0.9252573140347681,1.281184156971726,0.46519484192042915,1.7463789988921552,1.5900003128019782,-3.938757711352681,0.8900014541221235,-4.455708006367996,2.2899991808591706,-3.421807406337366
1.923880398263292,-3.7103110349834654,0.7152926134608939,-0.9996386266613708,1.2071051501740255,0.4317379714943136,1.638843121668339,1.5649995988795193,-3.874811290282166,0.8900003393775109,-4.333363895834767,2.2399988683815284,-3.416258677604494
1.8924499808748705,-3.6722299324730105,0.6641365552584406,-1.0716343863064863,1.148732748661707,0.45497097039428513,1.603703719055992,1.5649999677349555,-3.8059070197234206,0.8900019543755348,-4.233197740832338,2.2399979807707986,-3.3786162889380797
1.863113102654499,-3.6325918556439203,0.6096069020197334,-1.1385439785249007,1.0904374151418017,0.42320880096900976,1.5136462161108115,1.5399999163177824,-3.744215317112116,0.8900008186546162,-4.124634779655297,2.1899990139809487,-3.3637958545689353
1.8358589007419048,-3.5911957055598935,0.5558285018039717,-1.0269359628824766,1.0426078785938804,0.4458743957444578,1.4884822743383381,1.539999768205794,-3.675051646678261,0.8900010883369374,-4.0298119241593895,2.1899984380746504,-3.3202913591971335
1.8106860259829485,-3.5483581620864637,0.5076906284104106,-0.9108358668860426,0.9552458224853663,0.4589285933621911,1.4141744158475573,1.56499931,-3.615659530151769,0.9400005307614452,-3.941297533728743,2.189998089238555,-3.2900215358133504
1.787409946095317,-3.504290395266598,0.46513872882965046,-0.7973347962642576,0.9142857970978164,0.4260022075742033,1.3402880046720198,1.5400002051144093,-3.5563731378032477,0.9400008180578447,-3.8475341694177985,2.1399995869357555,-3.2652121109534775
1.7658432916902178,-3.459199514108616,0.4280353207955161,-0.6880413798116396,0.8786396191430885,0.4473113307788413,1.3259509499219297,1.5400002598081457,-3.486622434014832,0.9400017436325114,-3.75918837695116,2.1399987680826724,-3.214056482127951
1.7457986933788576,-3.4132926276208417,0.39620754418493376,-0.5834888448031657,0.8466301516518748,0.4683522333108888,1.3149823849627635,1.5400000587760585,-3.41671945779186,0.940001919966488,-3.6730505411562926,2.139998207585629,-3.160388382013057
1.7270887817724432,-3.3667768448115947,0.3694785264154046,-0.4833916941927985,0.8180985360965908,0.48964023528679174,1.3077387713833826,1.540000364780297,-3.34675312279883,0.9400013123043739,-3.5898878713650486,2.1399994072562203,-3.1036183842326106
1.7095261874821817,-3.3198592746891973,0.3476913667638726,-0.3868548720075281,0.7928921987151405,0.5119500469310854,1.3048422456462259,1.5400000137862513,-3.2768435311971738,0.9400001900375939,-3.510929361411955,2.139999837534909,-3.0427576919383537
1.6929168377307515,-3.272727492207075,0.3307173230509026,-0.29578036932429985,0.7706454861488509,0.5359633739554123,1.3066088601042631,1.539999731810108,-3.2071072453235567,0.940000289094946,-3.4370781420748058,2.1399991790708928,-2.977136358572308
1.6769714839565109,-3.22517124231004,0.3165319565491902,-0.2694730673686687,0.7506301718994771,0.5620848114074521,1.3127149833069294,1.5399990065065845,-3.1371120762218916,0.9400001323702561,-3.3677155578998508,2.1399978899039507,-2.9065085952828937
1.661726809187421,-3.1775853436850063,0.30376418437103725,-0.241255004035124,0.6833631965044118,0.5765685561475803,1.2599317526519922,1.5650000989410349,-3.0793726670986565,0.9900014078519843,-3.303164973949925,2.1399987930830333,-2.855580360247388
1.6470926130822552,-3.1299389806089453,0.2924754271574821,-0.21147404659744273,0.6663229205967537,0.6049789395843046,1.2713018601810582,1.5649999292362065,-3.0098172877444282,0.9900013417875515,-3.2404708570107226,2.1399985166848614,-2.7791637141857723
1.6329786952997856,-3.0822013373588284,0.2827150529768636,-0.18048752863428952,0.6504444036572783,0.6348038009511157,1.285248204608394,1.5650000350318303,-2.940349460773293,0.9900009663551129,-3.1804742345900765,2.139999111973204,-2.700224685221166
1.6192948554987854,-3.034341598211625,0.27452040079697215,-0.1486539195562643,0.6354250732398843,0.6658303088322206,1.301255382072105,1.5649996128679002,-2.8708856027150715,0.9900005173971168,-3.1223964659651746,2.139998718338684,-2.619374747266615
1.605950893338028,-2.9863289474443064,0.26791697961464966,-0.11632583010299273,0.6210285396050101,0.6978638653291998,1.31889240493421,1.5649995613981236,-2.8013450588101034,0.9900013003151132,-3.0655914597615257,2.139997821473587,-2.5370986578586816
1.5928566084762856,-2.9381325693338436,0.262918802655008,-0.08384440833724667,0.6070634888457088,0.7306996672366094,1.3377631560823182,1.5649992646348292,-2.731649614806953,0.9900002069522439,-3.00947847763283,2.1399983323174143,-2.4538207506345167
1.5799605707438658,-2.889868045842649,0.25956850453251445,-0.044733274091070196,0.5934056681005578,0.764038974231663,1.3574446423322208,1.564999962193626,-2.661934323296857,0.9900006294852689,-2.953723778897891,2.139999290998796,-2.3701448637926354
1.5672836359054474,-2.8420262526668814,0.25903709712742184,0.023002579594333324,0.529587197639379,0.7777363973591847,1.3073235949985635,1.590000520707864,-2.6036115043963646,1.0400012805033676,-2.8913812684724256,2.139999763444944,-2.315841740320303
1.5545080812449452,-2.794033070550708,0.26183864013285496,0.08962261318598326,0.5161329329840106,0.810463056568507,1.3265959895525177,1.5900003366932385,-2.534305404305811,1.0400019861306953,-2.8349803854927598,2.139998677255782,-2.233630422408105
1.5414805690438957,-2.7459563579243054,0.2679455898845018,0.15544622086785229,0.5024911671682042,0.8433709062609058,1.34586207342911,1.5899996464856307,-2.464795525197165,1.0400003596200682,-2.777814993147714,2.1399989431612276,-2.151776047436582
1.5280477615838368,-2.697863973217851,0.27734001868896163,0.22073772571780512,0.4885306609834692,0.8763034745577161,1.3648341355411853,1.5900003884038179,-2.395114519652243,1.0400008385953596,-2.719598914727428,2.1399999481484286,-2.0706301245770584
1.5140563211463052,-2.649823774861522,0.29001141327462165,0.2856787493418327,0.474166098606489,0.90911649266578,1.383282591272269,1.5899999912980762,-2.3252896891956913,1.040000824124752,-2.660064615224836,2.1399991505892504,-1.9905147642254706
1.4993529100128382,-2.601903621285495,0.3059535048419084,0.35034024934549346,0.459387714898216,0.887557794012919,1.346945508911135,1.5650004697178248,-2.2677788668232526,1.040001279717825,-2.5961458140016265,2.089999659746043,-1.9394119196448782
1.4837841904649727,-2.554171370919948,0.3251601152714021,0.4146539635999169,0.4442867559116316,0.919795033029741,1.3640817889413726,1.5650005748464368,-2.197715546105188,1.0400014311262724,-2.533015189974159,2.0899997250171105,-1.862415902236217
1.4672334399173002,-2.50679553321264,0.3475261352169856,0.4695895757995466,0.47733442742609367,0.9552554829733425,1.4325899103994362,1.5400001848475282,-2.1396972332177007,0.9900006917361854,-2.4969436466066415,2.08999967824512,-1.7824508292562633
1.4497080936902964,-2.4601486651892657,0.3714091135182862,0.489138493944255,0.46085080628036473,0.932936001348135,1.3937868076284998,1.5150006164055159,-2.0827000566571594,0.990001392513151,-2.427695398141263,2.039999831854826,-1.737704725173055
1.431028042279927,-2.413888328267074,0.39632314093663146,0.5097793570540915,0.46801385732663675,0.913154470718103,1.3811683280447398,1.4775378454140888,-2.0309027918554214,0.9650766237825028,-2.369999306291235,1.9899990670456753,-1.691806282468407
1.4111620035560846,-2.368083797833741,0.42231286379259614,0.5314653859014411,0.47463635964795364,0.8934781750204893,1.368114534668443,1.4400006406964336,-1.9793329121678793,0.9400018436913957,-2.3107446519023402,1.939999447592018,-1.6479211724334184
1.3900786953886606,-2.3228043492769435,0.4494210170524129,0.5541250990819558,0.48844933940995117,0.8671243828026993,1.3555737222126505,1.398791477192297,-1.9432434861859813,0.9044920438166333,-2.269999415936542,1.893090905380652,-1.6164875564354204
1.3677468356475468,-2.2781192579843563,0.4776874942527427,0.5776572285840744,0.4966662324981072,0.8650942950713232,1.3617605275694304,1.3695933675847578,-1.8950004513312224,0.8744928343587839,-2.2200000983509884,1.8646939046937352,-1.5700008004284525
1.3441351422026355,-2.234097799343656,0.5071482535900969,0.601925446029155,0.5073817656735476,0.8634693781144391,1.370851143787987,1.3400008244972657,-1.8519897087135933,0.8400019213113208,-2.1767745777684886,1.8399997369775773,-1.527204829658698
1.3192123329238188,-2.1908092487425184,0.5378340571038582,0.6267531602318602,0.5312804698659122,0.8050289084015049,1.336309378267417,1.2771415812132596,-1.8319860102580323,0.7900005261138906,-2.143971217251906,1.7642826339292057,-1.5200008032641592
1.2929498265693544,-2.148326999195452,0.569739527649006,0.6432120264464385,0.5931022770399763,0.8113825711689762,1.4044848482089525,1.2193560931846863,-1.7947494068657022,0.7005486120216124,-2.119497985470301,1.7381635743477604,-1.4700008272207268
1.2653685814961815,-2.1067214284168787,0.6006834474024036,0.596557262221273,0.6007794118312754,0.7430795989880956,1.3438590108193709,1.157083191962685,-1.7700004891778618,0.6657124816043813,-2.069999996760575,1.6484539023209883,-1.4700009815951485
1.2365492805912262,-2.0659399077768934,0.6293148641385304,0.5501953391676914,0.6163222983796351,0.7599263900369985,1.3762486884166336,1.129401722745153,-1.720000095776629,0.6219415317011652,-2.0199998328504445,1.6368619137891407,-1.4200003487028139
1.2066075261090559,-2.0259488885955097,0.6556569457174244,0.5044780381132531,0.6657848749156752,0.7109808079033568,1.376765682819032,1.059688345765622,-1.7197268155988232,0.5408543430311246,-2.019452821471188,1.5785223489110871,-1.4200008101374262
1.1756589203042374,-1.9867148221927406,0.6797423256040176,0.4596245196891016,0.6933169163813919,0.702591414108355,1.395908330489747,1.0112712269230495,-1.6779862681111086,0.4825435226390926,-1.969999797212492,1.5399989327537464,-1.3859727390097247
1.1438190654313383,-1.9482041598886,0.7016089690110507,0.41573810435117226,0.7159470161954011,0.6667768819288686,1.3827238981242698,0.9521513642334177,-1.6452063013315406,0.42841167261288643,-1.9204122132168897,1.475891060819336,-1.370000389446191
1.1112035637449247,-1.9103833530031007,0.7212965799337101,0.3728228271294222,0.7712034370965957,0.6454357111386254,1.416639148235221,0.8899995081145697,-1.6330077501359677,0.3400004086532641,-1.911042872730531,1.439998611236725,-1.3549726275414042
1.077928017499564,-1.873218852856256,0.7388435201558066,0.3307983342625609,0.788144284007008,0.6487050594108446,1.4368493434178524,0.8533512534480534,-1.5873753283964736,0.29000016004418727,-1.854749855625798,1.4167023468519195,-1.3200008055393873
1.0440946294268243,-1.8366628464686912,0.7542855951167464,0.28506109556913606,0.8095138932166801,0.5980061742108522,1.4075200674275323,0.7899821187844277,-1.5700001672034314,0.2347522549796833,-1.819999586430796,1.345211982589172,-1.320000747976067
1.0095215540927382,-1.8002957735712553,0.7646151206765026,0.1262062084888028,0.842514525733217,0.6154519126284632,1.4579664383616802,0.7537751013305476,-1.5255489204733936,0.16755191432469663,-1.7699997048437512,1.3399982783363986,-1.281098131539617
0.9748017852190743,-1.7642336889360655,0.766915102622086,-0.034686644832283474,0.8852555294978082,0.5877603019574451,1.4730158314552533,0.6905913292964705,-1.5023783331700968,0.0900008516873417,-1.73586715005979,1.2911818161191366,-1.2688895170668664
0.9402199964859752,-1.7281897978783884,0.7611289912737158,-0.19730562280163247,0.9105883340074995,0.6074906190887321,1.5180789530962318,0.6606046435539824,-1.4530534576383904,0.0312096522150132,-1.6746052101787483,1.2899996363411113,-1.231501710822113
0.9060608615735832,-1.691877305713492,0.7472114313012725,-0.36122467911626366,0.9670629618728963,0.5854649651448964,1.5525279270177927,0.5961224970319937,-1.433790295152892,-0.05999954140334959,-1.647853788970449,1.252244535467337,-1.219726811335335
0.8726090541620408,-1.655009417756643,0.72513999579663,-0.5254166057911532,1.03338540619947,0.586468537868779,1.619853944068249,0.539999488398508,-1.4064055397004043,-0.1599990151221273,-1.614934824867054,1.2399979835098065,-1.1978762637384228
0.8401492479314905,-1.6172993393231085,0.6949431280422926,-0.6877662410465113,1.0823458926688314,0.5963888826277417,1.6787347752965731,0.498190556192186,-1.3699879899354845,-0.24104932993967804,-1.5674769890528515,1.2374304446823625,-1.1724989908181178
0.8089661165620747,-1.5784602757281558,0.6567435522122049,-0.8446461423053948,1.124422648931744,0.5651627435966908,1.6895853925284348,0.43803226012394175,-1.3405062951301645,-0.31393336525810034,-1.5199534628029763,1.1899978953748889,-1.1610591373918049
0.7793663451525541,-1.5382368752020232,0.610856834661103,-0.9853606416318226,1.182570175326818,0.5738303599482073,1.7564005352750254,0.39437409226616377,-1.3038480510462485,-0.40125002342154403,-1.470286821284377,1.1899982097035324,-1.1374092890584593
0.7521073790971488,-1.4972236466969853,0.5623293548751223,-0.9863255503183763,1.23900085796858,0.5814342016196868,1.820435059588267,0.35290123875841023,-1.265116777560884,-0.4841968523939766,-1.415523137249277,1.1899993299107972,-1.114710417872491
0.7267441199268846,-1.454705772458292,0.5133434025730987,-0.9933414521341101,1.3005318761586817,0.5852964718957241,1.8858283480544058,0.3094406122244116,-1.2341961719201326,-0.5711176572155605,-1.3714113048300351,1.1899988855525114,-1.0969810428983582
0.7034059195560133,-1.4107980057313376,0.46365340233177266,-1.005929777289412,1.3612805112233923,0.5894991157855793,1.9507796270089717,0.2676662810013723,-1.1977087064225107,-0.6546661289411565,-1.3173906113381664,1.1899986998773218,-1.078026802573434
0.6822221298987864,-1.365615099761517,0.41302891252542095,-1.0235842450423902,1.4023120176528812,0.5516628784824127,1.9539748961352938,0.21481861408559408,-1.1683344039379455,-0.7167685084490268,-1.269156877359938,1.1464057422971436,-1.0675119205159531
0.6633221028694554,-1.3192718077942256,0.3612565563735033,-1.0457347064851257,1.4589521234887444,0.5475806354065152,2.0065327588952595,0.174191140956098,-1.1304515136539721,-0.7916158991342782,-1.2111204834486555,1.1399981810464743,-1.0497825338592885
0.6468351903822719,-1.271882883074858,0.30814313880661937,-1.0717078979594956,1.550205976804084,0.5465673312350819,2.096773308039166,0.12001894410232722,-1.1026879919116601,-0.8999616383314643,-1.1691300670539182,1.1399995275398902,-1.0362459077731734
0.6328907443514877,-1.2235630788488088,0.25352004872196443,-1.100687270543207,1.617792166672185,0.5465943937528074,2.1643865604249926,0.07957614507542074,-1.0643392105596492,-0.9808465492108165,-1.1090928123509405,1.1399988422769476,-1.0195856087683577
0.6216181166913542,-1.174427148361473,0.19724896538781644,-1.1316755835024972,1.6870882360601263,0.5465110718919792,2.2335993079521055,0.03999938803709426,-1.020012982533998,-1.05999975,-1.0386771329769942,1.1399985280751397,-1.0013488400900505
0.6133822183418127,-1.1265752954613408,0.144744227901197,-1.009445507078388,1.7786241103372462,0.5441840441194449,2.322808154456691,-0.009999653447359258,-0.9897665782879529,-1.1599989117369702,-0.9901088404130073,1.1399996131185721,-0.9894243078865782
0.60750260636093,-1.0784050073471165,0.09938470557822532,-0.8596224954280564,1.8726603981836156,0.5419101618788249,2.4145705600624403,-0.06000014428940054,-0.9586706694833514,-1.2599994128301226,-0.9395051324639535,1.1399991222589374,-0.9778362045103652
0.6036137188352726,-1.0296439002785094,0.06100570358773938,-0.710110269647497,1.9188783798563445,0.49069488063300026,2.4095732604893447,-0.11000069098873684,-0.9261647927367003,-1.309999071689614,-0.8875864308526951,1.0899976821401756,-0.9647431597646354
0.6014079220653591,-0.9803104242861881,0.02955583701341591,-0.5647005100324489,1.9982031903752302,0.48972948004682965,2.48793267042206,-0.14971434812357687,-0.8779032934765402,-1.3894273905832608,-0.8088731239778251,1.0899986943361069,-0.9469334729752551
0.6005775823517085,-0.9304230294008217,0.00488761117290748,-0.4254642032755369,2.0232579221648113,0.4894796745227137,2.5127375966875247,-0.16000005714863744,-0.8135529754278426,-1.40999890205716,-0.7042487162157371,1.0899987817898995,-0.9228572306099336
0.6008150659948396,-0.8800001656530796,-0.013195604524810056,-0.29318628247971323,1.982191052062919,0.48961136849412656,2.4718024205570455,-0.13667894789298846,-0.7568895841551702,-1.3633575552732193,-0.6133406810303413,1.0899996601592163,-0.9004384872799989
0.6018127392952709,-0.829060283073631,-0.024905334067506724,-0.16779338649141456,1.9206694849109578,0.4907595518900039,2.411429036800962,-0.10299853067920142,-0.7064296506231713,-1.295995484402497,-0.5336026442601335,1.0899984230440942,-0.8792566569862089
0.6032629685535212,-0.777621831693145,-0.030445589030659415,-0.04871577566656215,1.8267563101016517,0.4936211117771469,2.3203774218787987,-0.0537054411430234,-0.664902034107254,-1.1974101754052193,-0.4700265698279031,1.0899992931191727,-0.8597774909043485
0.6048596779051156,-0.7258084679161138,-0.030875238262471738,-0.041828083300885235,1.7450590722533992,0.4980524718806652,2.2431115441340643,-0.010000456441442826,-0.6205239511093881,-1.1099995700696539,-0.4025610003478394,1.0899986622464115,-0.8384869069305796
