x_m,y_m,psi_rad,kappa_radpm,w_tr_left_m,w_tr_right_m,w_total_m,boundary_ref_x_m,boundary_ref_y_m,left_x_m,left_y_m,right_x_m,right_y_m
-1.6767993506763217,20.284682917266544,-2.0118171207098907,0.4331849212083375,0.7815828363118096,1.2145165868059142,1.9960994231177238,-1.872553895044161,20.377084575468995,-0.9700011773607715,19.951054273090097,-2.77510661272755,20.803114877847893
-1.6976721056043311,20.239182730037285,-1.9898866602359302,0.44342497703632194,0.7966094762737034,1.228654487559511,2.0252639638332144,-1.8949999131181232,20.327088698697203,-0.9700016208556327,19.915018692373238,-2.819998205380614,20.739158705021165
-1.717558474696336,20.193160472459457,-1.9673410022684656,0.45641842207330335,0.810446919366975,1.195184815493566,2.005631734860541,-1.894999796240068,20.267459796734933,-0.9700013774552281,19.880138755200303,-2.819998215024908,20.654780838269566
-1.7363870378974495,20.14669249208294,-1.9440717385337818,0.4722619504123002,0.8147935298131949,1.2174477847964282,2.032241314609623,-1.9238503580412085,20.220109900541047,-0.977701895793117,19.849563982216296,-2.8699988202893,20.590655818865798
-1.7540863751527855,20.099855136457638,-1.9199665699021526,0.49109071707573076,0.7812269650051255,1.1875735795407716,1.9688005445458971,-1.944999577509852,20.169364430454305,-1.0200010582257182,19.83258314330608,-2.869998096793986,20.50614571760253
-1.7705850664074578,20.052724753133425,-1.8949083517896206,0.5130758259481099,0.7918095956786667,1.2125458819601926,2.0043554776388595,-1.9700001588746483,20.119720100321082,-1.0200019154547217,19.80055939208105,-2.919998402294575,20.438880808561112
-1.7858116916065812,20.005377689660207,-1.8687742497258713,0.538421420628038,0.8011131042258278,1.1865791503121097,1.9876922545379374,-1.9700513751145416,20.061961761555345,-1.0200019593345533,19.77018062394767,-2.92010079089453,20.353742899163024
-1.7997543687689168,19.957676281136585,-1.841359599337535,0.5573875208645185,0.809190789863002,1.214424989663133,2.0236157795261347,-1.9950003600834805,20.01183061658174,-1.0200015344457478,19.741400411553098,-2.969999185721213,20.282260821610382
-1.812526313560972,19.909023317521697,-1.8138528122870614,0.5356547666919047,0.8165265449726503,1.2172963230177152,2.0338228679903656,-2.007021270341125,19.95725002729604,-1.0200000115580004,19.712509553936375,-2.9940425291242496,20.20199050065571
-1.823934344573803,19.860267377168256,-1.787643442453426,0.510638660665043,0.7720124765538062,1.2247476001534108,1.9967600767072171,-2.0450005253089216,19.908970731984688,-1.0700018980930395,19.69416761769139,-3.0199991525248038,20.12377384627798
-1.8340624104972063,19.811391656674136,-1.7628388225695328,0.48278195325260825,0.7783715119891205,1.24087314195756,2.0192446539466804,-2.061062013066348,19.85552916752735,-1.0700001351502875,19.662828370267572,-3.0521238909824087,20.048229964787126
-1.8429944600209784,19.76237935263721,-1.7395304062660726,0.4525462331953543,0.7841303822243959,1.2446798958196978,2.0288102780440935,-2.069998888926328,19.801050438419402,-1.0700001810145436,19.630696776148522,-3.069997596838112,19.97140410069028
-1.8508144418349155,19.713213661655352,-1.7177938725472313,0.4203927183026812,0.7662511148722646,1.266859219681722,2.033110334553987,-2.098419040543177,19.749875376682745,-1.0928271140831223,19.600981839026097,-3.104010967003232,19.898768914339396
-1.857606304628815,19.663877780326434,-1.6976896905046726,0.38676623505741603,0.743583611504397,1.272624731011997,2.0162083425163937,-2.1200000752583095,19.69735367713742,-1.120001228552557,19.569774969292652,-3.1199989219640623,19.82493238498219
-1.8634539970924726,19.614354905248334,-1.6792640417792928,0.35208292203373925,0.7478477725704686,1.2639722615041136,2.0118200340745824,-2.119999646569674,19.642291471851536,-1.120001219176193,19.533396533555358,-3.119998073963155,19.75118641014771
-1.8683644312877747,19.565130948296666,-1.6607067146999297,0.4045289884037136,0.7513981704557351,1.3069131197792825,2.0583112902350176,-2.1449999832966125,19.59007059735698,-1.120001320931991,19.497663432981195,-3.1699986456612335,19.682477761732766
-1.8722942008693255,19.51574373701197,-1.6392087029387872,0.46311466330556506,0.7540572610257121,1.300747306883873,2.054804567909585,-2.1449998112806967,19.53442933601925,-1.1200008411819398,19.464197118540294,-3.1699987813794537,19.60466155349821
-1.8750957650253903,19.466151466535845,-1.614772735472326,0.5204995584300764,0.7558260590890804,1.3462051136067148,2.102031172695795,-2.1699999011499673,19.47912865806179,-1.120000443433317,19.432923663299796,-3.2199993588666174,19.52533365282378
-1.8766172673089982,19.41635182568035,-1.5874437733191815,0.5761330859394775,0.7567220563363004,1.3435683886238825,2.1002904449601827,-2.1699997751139977,19.42123634652646,-1.120000066571326,19.403754917578446,-3.21999948365667,19.438717775474473
-1.876706851273179,19.36634250325755,-1.5572883205810726,0.6292949273553886,0.7567752521273289,1.3934183887106788,2.150193640838008,-2.1949993785378967,19.362042744297987,-1.1200006410603374,19.37656471719099,-3.269998116015456,19.347520771404987
-1.8752126604709616,19.31612118807951,-1.5244003581258143,0.6791051594212485,0.756024339736883,1.3962896266573115,2.1523139663941944,-2.195000809225411,19.301273652087744,-1.1200018784508223,19.351185086823367,-3.26999974,19.251362217352124
-1.8719828384553752,19.265685568958293,-1.4889069377840278,0.7245517387478002,0.75451071631223,1.4528841972783009,2.207394913590531,-2.219999432263632,19.23712282813628,-1.1200005348903082,19.327402958363304,-3.319998329636956,19.146842697909257
-1.8669676928088113,19.21582568520614,-1.4523108301701342,0.7136858289815151,0.7522410765369949,1.5136433397049713,2.265884416241966,-2.244999653271568,19.17082359127693,-1.1200007276182742,19.304746943314516,-3.3699985789248617,19.03690023923934
-1.8602130149990697,19.166427973844815,-1.4178494596452564,0.6699427159805312,0.7489545847063226,1.5782093258832817,2.3271639105896043,-2.2700001960735547,19.103258972996745,-1.1200014182971534,19.28053214581333,-3.419998973849956,18.92598580018016
-1.8517681028227941,19.117055786881036,-1.385234679318284,0.6334499519799046,0.7445491117850958,1.59562337547939,2.3401724872644856,-2.2699999461717897,19.038544795360117,-1.1200008275816038,19.254424031923545,-3.4199990647619756,18.822665558796693
-1.8417332201180703,19.067856203797376,-1.3542011017101094,0.6036779200629877,0.7389988209308506,1.6672211024403767,2.406219923371227,-2.2950003177932117,18.968116095827504,-1.1200012440143692,19.226671228296425,-3.469999391572054,18.709560963358584
-1.8302086307229823,19.01897630407641,-1.3244980524904002,0.5802119597126484,0.6807516115195381,1.7423716651812793,2.4231232767008173,-2.344999661740354,18.889556525957836,-1.1700010117125355,19.184954183286276,-3.519998311768173,18.594158868629396
-1.8172945984756157,18.970563167200712,-1.2958865125424337,0.5627686090351656,0.6725470239772647,1.821085551549824,2.493632575527089,-2.36999986958031,18.814671953135512,-1.1700019281920304,19.153132875689884,-3.56999781096859,18.47621103058114
-1.8030913872140537,18.922763872652848,-1.2681354986959406,0.5512107763786119,0.6632364432025063,1.8510424148413216,2.514278858043828,-2.3699995697772285,18.74574446945612,-1.1700011761809535,19.120448885453452,-3.5699979633735035,18.371040053458785
-1.7876943070122606,18.875711027842232,-1.2410088184671322,0.5473218697309187,0.6528748440348442,1.9366690136823212,2.5895438577171657,-2.3950003144841627,18.667837795333206,-1.1700021188345913,19.087139319794385,-3.619998510133734,18.248536270872027
-1.7708502409624438,18.828730890251013,-1.211256854253917,0.6445414579762799,0.6418917059512479,1.9754617289552092,2.617353434906457,-2.3950003229619075,18.59412712492795,-1.1700017605777633,19.054576115545736,-3.6199988853460514,18.133678134310163
-1.7526421078283314,18.782647257974105,-1.1770038273280914,0.7368928916179657,0.6309327794030921,2.0762726652879073,2.7072054446909997,-2.4199992889653203,18.505363577932755,-1.170000577955089,19.02473199477566,-3.6699979999755517,17.985995161089846
-1.7328395750933188,18.7374192299073,-1.1385138307744889,0.8203439072187961,0.6198581802501631,2.160301189488895,2.780159369739058,-2.4322098490506714,18.414739224200503,-1.1700009854975917,18.997105359080454,-3.694418712603751,17.832373089320555
-1.7112123102407995,18.69300590494636,-1.0961853244547708,0.8907057301657718,0.608464060263785,2.2524093549806694,2.8608734152444546,-2.4423327794824186,18.317370586503912,-1.170001443083165,18.97106940471426,-3.714664115881672,17.66367176829356
-1.6875299807541697,18.64936638198706,-1.0505521006439773,0.9440974673214247,0.6047837192844212,2.1110106072545185,2.7157943265389397,-2.341004861264375,18.274999663309778,-1.1627604764379642,18.949999571191483,-3.5192492460907854,17.599999755428076
-1.6615622541168242,18.60645975992519,-1.0022709559662055,0.9774861210659711,0.6367780710403392,2.0251278644785433,2.6619059355188828,-2.246540535615804,18.232722957603723,-1.1249520375071826,18.94929468694986,-3.3681290337244256,17.516151228257588
-1.6330787978121581,18.564245137656506,-0.9520947528635935,0.9891841772418738,0.6298272586363552,1.921185527666852,2.551012786303207,-2.1590698126810386,18.18976550266207,-1.1200012314897827,18.92953103480844,-3.198138393872294,17.449999970515698
-1.603428086979526,18.524668137867295,-0.9040543261257064,0.9308101162748512,0.6151720269989331,1.8185863257905324,2.4337583527894653,-2.076274038976598,18.152554983955742,-1.120000886487782,18.905108362642082,-3.0325471914654143,17.400001605269402
-1.5724936730812182,18.487088379036628,-0.8607681224151471,0.8510543236712307,0.6334391398882233,1.7443178889123399,2.377757028800563,-1.9937075074551267,18.125022356755643,-1.0921292243252778,18.89999895084817,-2.8952857905849756,17.350045762663115
-1.5395054083956192,18.450265070865836,-0.8202984967079963,0.7888431835347189,0.6594314726114797,1.6788388122576534,2.3382702848691332,-1.9122769008345086,18.102645673455385,-1.0572305715440882,18.899999268821,-2.767323230124929,17.30529207808977
-1.5046798509433505,18.414336584083774,-0.7820642505918167,0.7417399881244029,0.6845510902510386,1.5865304012848638,2.2710814915359023,-1.8225127467001316,18.094377337056713,-1.0222456029591633,18.899998391863445,-2.6227798904411,17.288756282249985
-1.4682335587450333,18.379441289419287,-0.7455420962765329,0.707939010174853,0.7085105244574458,1.5554314296457927,2.2639419541032386,-1.7554965103389648,18.068316312034305,-0.9876011331096136,18.89999833210988,-2.523391887568316,17.23663429195873
-1.4303830898212908,18.34571755760123,-0.7102516992319279,0.6862100742315681,0.7310518811933067,1.5111050532908001,2.2421569344841066,-1.6846900300745706,18.050000263612773,-0.9537192578602607,18.899999475307823,-2.4156608022888806,17.200001051917724
-1.3913450021927423,18.31330375935844,-0.6757410839252538,0.6758578139540824,0.7519381104369096,1.4909465369462478,2.2428846473831574,-1.6224609139697828,18.025000448700343,-0.9210259753464758,18.8999986842673,-2.3238958525930897,17.150002213133387
-1.3513358538800102,18.282338265419778,-0.6415722482516206,0.6767061080251887,0.770962939910757,1.475789209427997,2.246752149338754,-1.5622395370942723,18.00000042885327,-0.8899486137016779,18.89999971744383,-2.2345304604868668,17.100001140262712
-1.3103479059488936,18.25280246343457,-0.607230913152593,0.6798004079526196,0.7880801048410007,1.4229725911337774,2.211052695974778,-1.491481332390979,17.99210570642922,-0.8606728734588689,18.899998428194316,-2.122289791323089,17.084212984664127
-1.2684893986112777,18.224766821783128,-0.5731203983810409,0.6734836973398469,0.8036431432510724,1.3981752889268964,2.201818432177969,-1.42968385400501,17.974999999305055,-0.8327086935662766,18.899998247891943,-2.0266590144437435,17.050001750718167
-1.2259653386263503,18.198322798100858,-0.5396470803761031,0.6626110311266767,0.8179094537704538,1.3968229094229834,2.2147323631934372,-1.3746978319662262,17.950000743686047,-0.8056962597243355,18.899999202069193,-1.9436994042081168,17.0000022853029
-1.1827741695693066,18.173406798535495,-0.5069667373314171,0.6474497498764383,0.8311309446354075,1.39449816220543,2.2256291068408376,-1.3195393760526288,17.927152999064866,-0.7792370388571818,18.899999140407587,-1.8598417132480758,16.954306857722145
-1.138914335015337,18.149955229234756,-0.4752228951376507,0.6283690289081739,0.8435135638234799,1.3494904097549714,2.1930039735784512,-1.2546658117723597,17.92500026088939,-0.7529759607112805,18.899999696978988,-1.7563556628334391,16.950000824799798
-1.094384278539637,18.12790449634637,-0.44454456981795554,0.6058164491625171,0.8552162993778439,1.3600953833455673,2.2153116827234114,-1.2029450855478918,17.900000407882082,-0.726601280292051,18.89999942893015,-1.6792888908037327,16.900001386834013
-1.0491824437174002,18.10719100601807,-0.4150447007400242,0.5802921672274898,0.8663636310741897,1.3191897526297651,2.185553383703955,-1.1404791715775486,17.90000079975147,-0.6998379121678762,18.89999888913005,-1.5811204309872209,16.900002710372892
-1.00330727412382,18.08775116439758,-0.38681928193511883,0.552323073218894,0.8770494060651357,1.3364996475476287,2.2135490536127644,-1.089969840451026,17.874999594022263,-0.6724451024984177,18.89999859225841,-1.5074945784036347,16.85000059578612
-0.956998952672388,18.06961322068211,-0.3599891724689459,0.5299532921248175,0.887259066508158,1.3031422267154769,2.1904012932236347,-1.030249306199117,17.87500056322064,-0.6444494363172685,18.899999546994817,-1.4160491760809655,16.850001579446467
-0.9102812092781254,18.052721250251754,-0.33402937339790517,0.5154474736238149,0.8968471279662662,1.220159700221585,2.117006828187851,-0.9632806018302855,17.899999872463017,-0.6162477749282516,18.899998719812793,-1.3103134287323195,16.90000102511324
-0.8630014524192616,18.03698519038545,-0.3086691467044216,0.5026961926255249,0.9058251157089554,1.1657795993395164,2.0716047150484718,-0.9024873622396848,17.91315084008005,-0.5878199796288972,18.899999846855472,-1.2171547448504725,16.926301833304624
-0.8152256859316525,18.022404623220314,-0.2838410286671449,0.4916613435689788,0.9141730456241061,1.117103287003811,2.031276332627917,-0.8436404899545473,17.924999440458066,-0.5592160566342836,18.899998736152185,-1.128064923274811,16.950000144763948
-0.7670199136511541,18.008979130893447,-0.2594785024592312,0.4823093865494318,0.9218814571031982,0.9921924755726569,1.9140739326758551,-0.7760399928172285,17.97500049052349,-0.5304867526809727,18.899999604683007,-1.0215932329534843,17.050001376363973
-0.7184501394136242,17.996708295541943,-0.23551588288082126,0.47461325515131403,0.9289353449581427,0.9735834796397613,1.902518824597904,-0.7236593412725764,17.975000504345466,-0.5016880390343468,18.899999537031455,-0.945630643510806,17.05000147165948
-0.6695823670549155,17.98559169930291,-0.21188814406150192,0.46855395515485954,0.9353260018963989,0.9569940237088049,1.892320025605204,-0.671860826615607,17.974999984883326,-0.47287751879193235,18.899999667604444,-0.8708441344392815,17.050000302162207
-0.6204826004108857,17.975628924313444,-0.1885306988670319,0.46412194672183305,0.9410446917590579,0.9423246115859,1.883369303344958,-0.6206025390303153,17.975000304063727,-0.44411592683626583,18.89999893050151,-0.7970891512243647,17.050001677625943
-0.571180207900042,17.96681274609325,-0.1654537732875241,0.4530489786705079,0.9461067893221081,0.9254211615157024,1.8715279508378106,-0.5694767472324685,17.977014315638684,-0.41535649125796525,18.899999236636933,-0.7235970032069718,17.054029394640434
-0.5217103478459443,17.959118964170173,-0.14330030705247765,0.4318505373174123,0.950624278715365,0.8680147284132212,1.8186390071285863,-0.5158115978058214,18.000000368234183,-0.38595134705960393,18.89999940981064,-0.645671848552039,17.100001326657726
-0.47213671722261263,17.952502659249472,-0.12223972653516535,0.41028151252609,0.9546205489931069,0.8589114363798462,1.8135319853729532,-0.4663015467749863,18.00000012597299,-0.35573455939068277,18.89999985196931,-0.5768685341592898,17.10000039997667
-0.4224773912925841,17.946908932970192,-0.10228030616544714,0.3884752452254811,0.9580969016357255,0.8513571663209348,1.8094540679566604,-0.4170282173688108,17.99999988584652,-0.32465371508719687,18.89999875103439,-0.5094027196504247,17.100001020658652
-0.37275044531840124,17.942282886971388,-0.08342620845189419,0.36654367420188644,0.9610589511739961,0.8452214353796923,1.8062803865536883,-0.3679241059971947,18.00000020642669,-0.2926659135629883,18.899999324861632,-0.44318229843140117,17.10000108799175
-0.3229739545626047,17.938569622892103,-0.06567820649283851,0.3445777187485766,0.9635075119372069,0.8403803773455022,1.803887889282709,-0.31893347619249884,18.000000456784633,-0.25973799484785504,18.8999997758197,-0.37812895753714265,17.10000113774957
-0.27316599428773514,17.93571424237139,-0.04903437939835342,0.3226481212949762,0.9654458029238719,0.786658026523159,1.752103829447031,-0.26878437678902245,18.02500068409505,-0.22584492671464929,18.899999633190447,-0.3117238268633956,17.150001734999655
-0.22334463975633514,17.933661847048295,-0.033490770435633976,0.30080660315651153,0.9668800446113528,0.784100129152864,1.7509801737642168,-0.22028449179659826,18.025000556630914,-0.1909691351675969,18.899999700684525,-0.24959984842559962,17.1500014125773
-0.1734507952816086,17.932356376244556,-0.01897292679794571,0.2839660597196633,0.9678175704241365,0.7824962786002225,1.750313849024359,-0.1716928571021729,18.025000345040038,-0.1550895649984328,18.899999758304375,-0.18829614920591306,17.1500009317757
-0.12345134407495509,17.931758895947258,-0.005001541466769677,0.27483139458705175,0.9682524809512795,0.7817659694173064,1.7500184503685858,-0.12298498600910249,18.02500098545721,-0.11860860933173845,18.899999266303976,-0.12736136268646653,17.150002704610447
-0.07347291476593043,17.931848338049807,0.008503840038796895,0.26559684436532444,0.9681854296795498,0.7818746247490939,1.7500600544286438,-0.07426508385950692,18.025000372255107,-0.0817061095559964,18.89999876063264,-0.06682405816301744,17.150001983877576
-0.023519202547030497,17.932600749504164,0.021540703657591642,0.2562868132130372,0.9676238001516746,0.7827800378252789,1.7504038379769535,-0.02550988094587879,18.02500118953156,-0.044360888227200974,18.900000068688325,-0.006658873664556607,17.1500023103748
0.02640609738924709,17.933992177262304,0.034107310385452116,0.2469232176147209,0.9665691774896772,0.7844466491392058,1.7510158266288829,0.023300844730850406,18.02500048039515,-0.006554586114423881,18.899999200122927,0.05315627557612469,17.15000176066737
0.07629928985041017,17.93599866827618,0.04620261188492414,0.23752549753195637,0.9650300274845409,0.7367840677623414,1.7018140952468823,0.07102838585527897,18.049999861706123,0.03172824348025085,18.899998863178798,0.11032852823030709,17.200000860233448
0.12615667964396102,17.93859626949776,0.0578261675326357,0.22811065539848327,0.9630133322312403,0.7398325868582024,1.7028459190894427,0.11970743169707872,18.050000122560554,0.07050033935052183,18.89999995673859,0.1689145240436356,17.200000288382515
0.17597457157740382,17.941761027879014,0.06897806357575531,0.2186933178452761,0.9605213363008291,0.7435291191410996,1.7040504554419287,0.16849665335123215,18.049999127991573,0.10977219712022696,18.89999820264597,0.22722110958223737,17.200000053337174
0.22577573924965408,17.94547100738963,0.07964832827661805,0.2074833401113177,1.0077229493276711,0.7478416455268949,1.7555645948545662,0.21543712276237503,18.074999714730616,0.1455971273513909,18.949999221426314,0.28527711817335916,17.200000208034922
0.2755781489745823,17.949700052312743,0.08965789861622842,0.19304678188513413,1.0043319771347285,0.7527216735419793,1.7570536506767078,0.26431382904007833,18.074999897942824,0.18565244601760267,18.94999805203235,0.342975212062554,17.200001743853296
0.32533220201948804,17.954408912186075,0.09894534609734196,0.1786290177920578,1.0004835629456144,0.707869677647836,1.7083532405934503,0.31087942046532935,18.1000002531807,0.2265004574557306,18.94999901156977,0.39525838347492814,17.25000149479163
0.37503594328604334,17.95956107225067,0.10751181107785968,0.16423854047315148,0.9961894922112975,0.7136798278246074,1.7098693200359047,0.3598786199302285,18.100000323055625,0.2681400160979116,18.949998735681735,0.4516172237625455,17.250001910429514
0.4246874176759221,17.96512001774755,0.11535864606163582,0.1498796613264599,0.991468771817035,0.7199024765772043,1.7113712483942392,0.4090583757202181,18.100000691771367,0.3105664291429827,18.949999058779824,0.5075503222974534,17.25000232476291
0.47428467009079867,17.971049233917764,0.12248728222898198,0.13555286945644004,0.9863386660417574,0.7264895340566814,1.7128282000984387,0.4584103268475751,18.100000379996214,0.3537725989578511,18.94999806038434,0.5630480547372991,17.25000269960809
0.5238257454323446,17.977312206002342,0.12889910786333614,0.12125518469897542,0.9808235006972086,0.7333949074398469,1.7142184081370555,0.5079232052095131,18.100000169571675,0.3977482782649824,18.949998800848075,0.6180981321540437,17.250001538295276
0.5733086886022379,17.98387241924232,0.1345953584420858,0.10698050025938592,0.9749436898843372,0.7405683914938166,1.715512081378154,0.5575833552840118,18.100000189460914,0.4424816381817011,18.94999843655246,0.6726850723863225,17.250001942369366
0.6227950818609727,17.990702323919624,0.13958965898587827,0.09348533186850701,0.9687178244738263,0.6974849102095644,1.6662027346833908,0.6039258451520079,18.124999663249532,0.48801080625951776,18.949997597807645,0.719840884044498,17.300001728691417
0.6723438432827069,17.99777727266545,0.14396777915837689,0.08145372538952782,0.9621755148546913,0.7050695323740084,1.6672450472286997,0.6539002216663105,18.125000322379368,0.5342995943444334,18.94999862651179,0.7735008489881875,17.300002018246946
0.7218345833706116,18.005049877124158,0.14774077653793682,0.069392946070533,0.955356417159399,0.7128135342041475,1.6681699513635464,0.7039829544467983,18.12500020793999,0.5812023946103262,18.949998802353523,0.8267635142832703,17.300001613526458
0.7712701503682631,18.012489715788,0.15090783173850797,0.05730254172608954,0.9482852653208288,0.7206796810572792,1.668964946378108,0.7541615269796869,18.124999139849876,0.6287090131114175,18.949997724590393,0.8796140408479561,17.300000555109364
0.8206533925192362,18.02006636714922,0.15346809147298668,0.045180898990219216,0.9409915240797058,0.7286290043579886,1.6696205284376944,0.804421848183686,18.124999664601088,0.6768074289048321,18.949998293228592,0.93203626746254,17.300001035973583
0.869987158067111,18.02774940970006,0.15542063313829768,0.03302543369112543,0.9335004500795544,0.7133888375808567,1.646889287660411,0.8529509951396594,18.13647865894746,0.7254853248392189,18.94999791769154,0.9804166654401001,17.322959400203384
0.9192742952554626,18.03550842193277,0.15676443587565192,0.02083278281797425,0.9258438409507752,0.6940174583047133,1.6198612992554886,0.9011775637350761,18.150000239242868,0.7747286466692132,18.949999194604242,1.027626480800939,17.350001283881493
0.9685176523278674,18.0433129823396,0.15749835814789703,0.008598998273776377,0.9180478721409226,0.7020006333010186,1.6200485054419413,0.9515743613382293,18.149999566515056,0.8245236598693182,18.949997947296186,1.0786250628071403,17.35000118573393
1.0178055567108755,18.05114626710278,0.15762275567566597,-0.0034810848177007875,0.9607637877838632,0.7099461470886527,1.6707099348725158,0.998120024047893,18.175000423370353,0.8669936212074001,18.999999688884294,1.129246426888386,17.35000115785641
1.0672135466742771,18.058989861542585,0.15715464468861606,-0.015241145824341667,0.9527512104649335,0.7178359274393769,1.6705871379043105,1.0488304211521162,18.175000025949764,0.918099833272649,18.999999940934924,1.1795610090315836,17.350000110964608
1.1165946343367585,18.066790600413654,0.15609803954193513,-0.027034535656531813,0.9446959783395431,0.7256122492461466,1.6703082275856898,1.0995647213200304,18.175000591408065,0.9697275857891521,19.000000416876073,1.2294018568509089,17.350000765940052
1.165958106069993,18.074520207816036,0.15445215458712536,-0.03885098953330007,0.9366281260819341,0.7332489073433697,1.669877033425304,1.150314298737996,18.1749992998991,1.021868360450599,18.999998674218737,1.2787602370253928,17.34999992557946
1.215313248245657,18.082150407849763,0.152216554625495,-0.05067975150098682,0.928585589465632,0.7407152090660191,1.669300798531651,1.2010699090225128,18.17499946409509,1.074512345832521,18.999999144212612,1.3276274722125048,17.34999978397757
1.264669347235426,18.089652924614885,0.14939117339633246,-0.06250940811767274,0.9711624607348947,0.7471893386530665,1.7183517993879611,1.2480017025940016,18.20039216551836,1.1201252998590026,19.049998458008307,1.3758781053290003,17.35078587302841
1.3140356894109737,18.096999482211437,0.1459763377082135,-0.07432772486335044,0.9632443401796095,0.7044895996556574,1.6677339398352669,1.2952166573289057,18.225000841451873,1.1739236581955883,19.049999103196015,1.416509656462223,17.400002579707728
1.363421561143979,18.104161804739462,0.14197279711011834,-0.08612148751033717,0.9291297020692275,0.7113172059465432,1.6404469080157709,1.3480117259574116,18.211972322994043,1.2319531116224534,19.023943327736994,1.4640703402923698,17.400001318251093
1.412867139226032,18.111115812925643,0.13736786617564345,-0.09895373075047299,0.9387458491674097,0.7178760533141827,1.6566219024815925,1.397744598075837,18.22051039884845,1.2843187998863919,19.041018546431715,1.511170396265282,17.400002251265185
1.462391853996586,18.11783122055869,0.13206221881865066,-0.11337226073259339,0.9403563819454871,0.7241341451212545,1.6644905270667416,1.448155924293778,18.22500095616448,1.338566963961385,19.049999403706654,1.557744884626171,17.400002508622308
1.5119502587057458,18.124265448092014,0.12603536280243244,-0.1278331379359036,0.9331346220527621,0.7300552673583899,1.6631898894111519,1.4991865231659107,18.224999717984836,1.3946534162288724,19.049998494719663,1.603719630102949,17.40000094125001
1.5615418236307916,18.130382107083104,0.11928562778816021,-0.14234046854658655,0.9261976114574804,0.7356075171794425,1.6618051286369229,1.550201432672569,18.224999978239364,1.4513215830848472,19.049998067168364,1.649081282260291,17.400001889310364
1.6111660190490096,18.13614480908947,0.11181125552621474,-0.15689538750567314,0.9195963331393785,0.7407679374416648,1.6603642705810433,1.6011893233892454,18.225000671702283,1.5085589055671558,19.049998843487913,1.6938197412113352,17.40000249991665
1.66082231523768,18.141517165668603,0.10361050507666736,-0.1714956897134252,0.9636494548899576,0.7455137469665287,1.7091632018564864,1.6495419478217024,18.25000011400047,1.5611566528402059,19.09999879180892,1.7379272428031989,17.40000143619202
1.710510182474085,18.146462788378003,0.09468177031913383,-0.1861354520993916,0.9578251828184772,0.7498195822653713,1.7076447650838484,1.7006777193497853,18.249999763098504,1.6199570361689335,19.0999978997061,1.7813984025306373,17.40000162649091
1.760229091035507,18.150945288775173,0.08502370994297515,-0.2008046511528853,0.9524938879495005,0.753665779464434,1.7061596674139345,1.7517867196030417,18.250000225782543,1.679342065046154,19.099998446194583,1.8242313741599294,17.4000020053705
1.8100698579180232,18.154935328693956,0.07464359584450486,-0.2131547985648969,0.9477016516417457,0.7069031023440906,1.6546047539858364,1.801091166256537,18.274999346751038,1.739395670370038,19.099998067213956,1.8627866621430358,17.450000626288123
1.8600363510464295,18.15839971058291,0.0637203641270383,-0.22305921058494937,0.9936155491865578,0.7098383717437856,1.7034539209303434,1.8510012755684286,18.30000034271587,1.7967656429231431,19.149998761146634,1.9052369082137142,17.4500019242851
1.9100106624284294,18.16130414078857,0.052301265399346875,-0.23321012255098422,0.9900488104970488,0.7122779267377614,1.7023267372348103,1.9027500892516214,18.299999670793138,1.858253460666023,19.149999159099245,1.9472467178372195,17.45000018248703
1.9599773931129885,18.16362338064299,0.040376770194555434,-0.24361561766269643,0.987179584528863,0.7142048345256222,1.7013844190544853,1.9544679710095894,18.299999514196188,1.9201290992838833,19.14999838315952,1.9888068427352952,17.45000064523285
2.0099211441490725,18.165332191478214,0.027937125458918022,-0.2542817071711098,1.0350693777186366,0.7156109450399414,1.750680322758578,2.0054593494380697,18.324999078904312,1.9810080424581795,19.19999766845203,2.0299106564179596,17.450000489356597
2.0598265165856464,18.16640533462629,0.014972431425357868,-0.2652120472127306,1.0837158779837925,0.7164841943136361,1.8002000722974287,2.057077443699489,18.350000595924264,2.043601261146416,19.2499997445787,2.070553626252562,17.450001447269827
2.1096781114716796,18.166817571419273,0.0014727278550479284,-0.27640762039025,1.0831838142433734,0.7168170387746389,1.8000008530180123,2.109408332291503,18.35000076049795,2.1080828770729645,19.250000210989366,2.110733787510042,17.450001310006527
2.159460529856136,18.166543663189206,-0.012571909405070691,-0.28786638279413806,1.153445173300377,0.7165999249566884,1.8700450982570653,2.1622064469645452,18.384949026423143,2.1739611560938545,19.319897685009327,2.150451737835236,17.45000036783696
2.2093784285176308,18.165552246655324,-0.027251520153556807,-0.30062269941449526,1.3349424070966291,0.715816937336617,2.050759344433246,2.217813439498591,18.475000040986032,2.2457531357871416,19.49999899004226,2.18987374321004,17.450001091929803
2.259373081075865,18.16380754377483,-0.04262809747438112,-0.31409673977434643,1.3874516178612701,0.6977731943225703,2.0852248121838404,2.274068469032235,18.50833348988995,2.3184995930828647,19.54999874540747,2.229637344981606,17.466668234372428
2.3092771565736165,18.161280919634102,-0.058655099663134536,-0.32734642603621017,1.490887024410192,0.6624185849296775,2.1533056093398697,2.3335601764580534,18.574802773650443,2.3966751491438645,19.649604039944126,2.2704452037722422,17.50000150735676
2.3590920004969975,18.15794155789947,-0.07532339999821769,-0.34030435796115727,1.4461564832578768,0.6598107116877185,2.1059671949455954,2.3886791228565025,18.549999615216304,2.4679184490342743,19.599997513182604,2.3094397966787312,17.500001717250004
