x_m,y_m,psi_rad,kappa_radpm,w_tr_left_m,w_tr_right_m,w_total_m,boundary_ref_x_m,boundary_ref_y_m,left_x_m,left_y_m,right_x_m,right_y_m
7.413279248742545,19.814068829219295,2.8337274205855287,0.043385743538828306,2.7430395148115054,0.6148385592723932,3.3578780740838985,7.090830273183894,18.799999558927283,6.582069884640165,17.199999822317245,7.599590661727621,20.39999929553732
7.365553620008889,19.829188383931825,2.8358408106621615,0.04108328204695591,2.7570581654920288,0.6510027482034967,3.4080609136955253,7.048581503701646,18.824999142475665,6.535650898243571,17.20000006806079,7.561512109159722,20.449998216890542
7.317714890197184,19.844235432045675,2.837848090645325,0.039004261745169695,2.7710856257780554,0.6348232771488737,3.405908902926929,6.998241722295967,18.82499988491546,6.488895804413154,17.20000123885592,7.50758764017878,20.449998530975
7.269824237543408,19.85919586398795,2.839757106120702,0.0371243630094399,2.837469890268241,0.6187756529413844,3.4562455432096253,6.9400449883378865,18.799999623208983,6.426320275336035,17.15000106775802,7.453769701339738,20.449998178659946
7.221942840283539,19.87405557018572,2.841574955632346,0.035422673277660355,2.851423461136128,0.6552117124886665,3.5066351736247947,6.897411799188134,18.825000702893348,6.3792413794464755,17.15000160548153,7.415582218929794,20.499999800305165
7.174131876653555,19.88880044106609,2.843308078192834,0.033881171482825614,2.8653258757579563,0.6394363574383402,3.5047622331962964,6.847058596910502,18.8250010677727,6.332067143427904,17.150001551160933,7.3620500503931,20.500000584384466
7.126452524889433,19.90341636705613,2.844962328922522,0.03248430507520664,2.8918728155669715,0.6238273867464079,3.515700202313379,6.794978409903928,18.81891997338161,6.2811599482859855,17.137840687138052,7.30879687152187,20.49999925962517
7.078965963227151,19.91788923858295,2.8465430446762223,0.031218642288420403,2.945155795161322,0.6606581865301304,3.605813981691452,6.746814499580793,18.824999611878596,6.222552015290896,17.100000346601483,7.27107698387069,20.549998877155705
7.031524361819265,19.932268540465298,2.8479816405858394,0.019392874666161325,2.958893312226713,0.6453476679185923,3.6042409801453053,6.696742063390728,18.82499974982177,6.175189319276088,17.100000910446457,7.218294807505367,20.549998589197088
6.983864688892519,19.946669309851977,2.84802211267988,-0.01795056325145768,2.973902296725237,0.6721102390360806,3.646012535761318,6.650827782741711,18.84501233585702,6.123301097331195,17.100000172887388,7.178354468152226,20.590024498826658
6.936390904145329,19.961060162145465,2.8461936229099267,-0.05579728071818453,3.042856070736761,0.6678661899404952,3.7107222606772563,6.59068545290801,18.82500031580991,6.050549714260695,17.0500022009356,7.130821191555326,20.599998430684217
6.889011031491505,19.975565679351504,2.842496520636928,-0.09329803177075813,2.7543478588130053,0.6534441787945017,3.407792037607507,6.579488475520028,18.971750529274708,6.077424286794234,17.34350202450205,7.081552664245821,20.59999903404736
6.841633094844862,19.990310443475842,2.8369593935160164,-0.12960043535830407,2.767744929817241,0.6393077539615251,3.4070526837787662,6.522427815749026,18.975091652924508,6.011466432835491,17.350000743872922,7.033389198662562,20.600182561976094
6.794165118119209,20.005419036524188,2.829638706015242,-0.16388649801060573,2.7375425879195436,0.6772676052470014,3.414810193166545,6.477996490765859,19.025000426881306,5.953961660208828,17.400002069897027,7.00203132132289,20.64999878386558
