s,left_x,left_y,right_x,right_y
9.80000019,-0.62000034,20.68632649,-2.16999940,22.22190328
9.81000042,-0.62000084,20.67564967,-2.16999837,22.20069887
9.81999969,-0.62000133,20.66501979,-2.16999852,22.17968480
9.82999992,-0.62000058,20.65443165,-2.16999860,22.15886071
9.84000015,-0.62634269,20.65000098,-2.18221983,22.14999909
9.85000038,-0.63735300,20.65000100,-2.20366824,22.14999945
9.85999966,-0.64846794,20.65000160,-2.21999992,22.14504033
9.86999989,-0.65969065,20.65000195,-2.21999892,22.12461682
9.88000011,-0.67000097,20.64904995,-2.21999914,22.10437010
9.89000034,-0.67000024,20.63839172,-2.21999902,22.08428940
9.89999962,-0.67000085,20.62777685,-2.21999886,22.06437518
9.90999985,-0.67000137,20.61719901,-2.22583742,22.05000017
9.92000008,-0.67000111,20.60665811,-2.24728729,22.04999985
9.93000031,-0.67423110,20.59999958,-2.26883341,22.04999921
9.93999958,-0.68584357,20.59999951,-2.26999837,22.03148753
9.94999981,-0.69756120,20.60000040,-2.26999809,22.01207209
9.96000004,-0.70938754,20.59999953,-2.26999888,21.99280328
9.97000027,-0.72000072,20.59882894,-2.26999852,21.97368296
9.97999954,-0.72000015,20.58822533,-2.26999804,21.95470593
9.98999977,-0.72000058,20.57765395,-2.28612160,21.94999842
10.00000000,-0.72000105,20.56711490,-2.30768916,21.94999906
10.01000023,-0.72000015,20.55660795,-2.31999826,21.94189727
10.02000046,-0.72448908,20.55000026,-2.31999818,21.92320985
10.02999973,-0.73671872,20.55000024,-2.31999846,21.90465396
10.03999996,-0.74905771,20.55000101,-2.31999864,21.88622972
10.05000019,-0.76150531,20.55000137,-2.31999890,21.86792874
10.06000042,-0.77000141,20.54659028,-2.32029264,21.84999864
10.06999969,-0.77000112,20.53602636,-2.34189267,21.84999885
10.07999992,-0.77000072,20.52549416,-2.36360224,21.84999941
10.09000015,-0.77000078,20.51499040,-2.36999908,21.83725626
10.10000038,-0.77000025,20.50451957,-2.36999979,21.81931323
10.10999966,-0.77000004,20.49408062,-2.36999822,21.80148413
10.11999989,-0.77000012,20.48366834,-2.36999857,21.78376304
10.13000011,-0.77000050,20.47328859,-2.36999819,21.76614804
10.14000034,-0.77000110,20.46293650,-2.37169301,21.75000085
10.14999962,-0.77000088,20.45261449,-2.39348147,21.74999968
10.15999985,-0.77966680,20.45000121,-2.41538461,21.74999997
10.17000008,-0.79271062,20.45000121,-2.41999914,21.73624266
10.18000031,-0.80585925,20.45000078,-2.41999887,21.71891627
10.18999958,-0.81911461,20.45000053,-2.41999949,21.70168938
10.19999981,-0.82000118,20.44029987,-2.41999818,21.68455562
10.21000004,-0.82000154,20.42993314,-2.41999895,21.66751571
10.22000027,-0.82000039,20.41959300,-2.41999980,21.65056202
10.22999954,-0.82000066,20.40928544,-2.44129814,21.64999978
10.23999977,-0.82000146,20.39900380,-2.46345435,21.64999999
10.25000000,-0.82000165,20.38874952,-2.46999901,21.63808628
10.26000023,-0.82000043,20.37852275,-2.46999986,21.62127760
10.27000046,-0.81999997,20.36832281,-2.46999906,21.60455022
10.27999973,-0.82000068,20.35815384,-2.46999944,21.58790488
10.28999996,-0.82268431,20.34999963,-2.46999812,21.57133510
10.30000019,-0.83641837,20.35000071,-2.46999837,21.55484611
10.31000042,-0.85025434,20.35000066,-2.48576576,21.54999964
10.31999969,-0.86419892,20.35000027,-2.50823581,21.54999936
10.32999992,-0.87000039,20.34401175,-2.51999970,21.54213009
10.34000015,-0.87000127,20.33381597,-2.51999837,21.52574391
10.35000038,-0.87000114,20.32364799,-2.51999977,21.50943042
10.35999966,-0.87000179,20.31350970,-2.51999944,21.49318360
10.36999989,-0.87000094,20.30339677,-2.51999903,21.47700664
10.38000011,-0.87000161,20.29331304,-2.51999838,21.46089540
10.39000034,-0.87000171,20.28325721,-2.51999834,21.44484883
10.39999962,-0.87000186,20.27323135,-2.51999873,21.42886638
10.40999985,-0.87000094,20.26322945,-2.51999966,21.41294481
10.42000008,-0.87000005,20.25325704,-2.52420281,21.39999921
10.43000031,-0.87969867,20.25000166,-2.54713498,21.39999994
10.43999958,-0.89419890,20.25000143,-2.56999956,21.39985050
10.44999981,-0.90880706,20.25000106,-2.56999861,21.38399062
10.46000004,-0.92000150,20.24760590,-2.56999947,21.36818624
10.47000027,-0.92000166,20.23760140,-2.56999878,21.35243690
10.47999954,-0.91999992,20.22762315,-2.56999812,21.33674324
10.48999977,-0.92000112,20.21767708,-2.56999881,21.32110293
10.50000000,-0.92000060,20.20775824,-2.56999835,21.30551272
10.51000023,-0.92000155,20.19787088,-2.58513945,21.30000011
10.52000046,-0.92000135,20.18801158,-2.60873694,21.29999890
10.52999973,-0.92000004,20.17818146,-2.61999813,21.29180607
10.53999996,-0.92000003,20.16838221,-2.61999928,21.27624726
10.55000019,-0.92000156,20.15861181,-2.61999823,21.26073310
10.56000042,-0.92000032,20.14887199,-2.61999862,21.24526737
10.56999969,-0.92000105,20.13916195,-2.61999916,21.22984871
10.57999992,-0.92000173,20.12948276,-2.61999964,21.21447173
10.59000015,-0.92000073,20.11983394,-2.62135280,21.19999947
10.60000038,-0.92000094,20.11021480,-2.64556975,21.19999874
10.60999966,-0.92000143,20.10062774,-2.66997470,21.19999890
10.61999989,-0.92000008,20.09106983,-2.66999931,21.18464260
10.63000011,-0.92000051,20.08154452,-2.66999803,21.16930884
10.64000034,-0.92000131,20.07205239,-2.66999838,21.15401623
10.64999962,-0.91999990,20.06258978,-2.66999919,21.13876333
10.65999985,-0.92000017,20.05316225,-2.66999809,21.12354758
10.67000008,-0.93025306,20.05000038,-2.66999955,21.10836874
10.68000031,-0.94578637,20.05000080,-2.66999848,21.09322715
10.68999958,-0.96143461,20.05000125,-2.66999962,21.07812192
10.69999981,-0.97000013,20.04569126,-2.66999857,21.06304991
10.71000004,-0.97000072,20.03626264,-2.67333505,21.04999897
10.72000027,-0.97000046,20.02686510,-2.69870510,21.04999926
10.72999954,-0.97000084,20.01750189,-2.71999814,21.04746711
10.73999977,-0.97000160,20.00817394,-2.71999894,21.03236555
10.75000000,-0.97000101,19.99887999,-2.71999951,21.01729597
10.76000023,-0.97000044,19.98962029,-2.71999825,21.00225378
10.77000046,-0.97000106,19.98039555,-2.71999891,20.98724508
10.77999973,-0.97000186,19.97120923,-2.71999847,20.97226695
10.78999996,-0.97000097,19.96205235,-2.71999976,20.95731611
10.80000019,-0.97000028,19.95293387,-2.73344811,20.94999965
10.81000042,-0.97000132,19.94385242,-2.76002207,20.94999908
10.81999969,-0.97000008,19.93480616,-2.76999836,20.94057768
10.82999992,-0.97000177,19.92579925,-2.76999824,20.92557411
10.84000015,-0.97000120,19.91682557,-2.76999921,20.91059550
10.85000038,-0.97000181,19.90789165,-2.76999858,20.89564403
10.85999966,-0.97000089,19.89899499,-2.76999841,20.88071821
10.86999989,-0.97000051,19.89013529,-2.76999793,20.86581737
10.88000011,-0.97000164,19.88131495,-2.76999975,20.85094100
10.89000034,-0.97000016,19.87253307,-2.76999876,20.83608950
10.89999962,-0.97000017,19.86379055,-2.76999947,20.82126268
10.90999985,-0.97000002,19.85508700,-2.76999882,20.80645733
10.92000008,-0.97681374,19.84999985,-2.78585164,20.79999994
10.93000031,-0.99338664,19.84999987,-2.81424361,20.79999953
10.93999958,-1.01010300,19.85000008,-2.81999880,20.78809516
10.94999981,-1.02000160,19.84641691,-2.81999906,20.77320925
10.96000004,-1.02000073,19.83774207,-2.81999938,20.75834500
10.97000027,-1.02000144,19.82910902,-2.81999884,20.74349941
10.97999954,-1.02000036,19.82051494,-2.81999771,20.72867353
10.98999977,-1.02000050,19.81196303,-2.81999842,20.71387027
11.00000000,-1.02000192,19.80345311,-2.81999863,20.69908896
11.01000023,-1.02000191,19.79498372,-2.81999903,20.68432580
11.02000046,-1.02000133,19.78655582,-2.81999794,20.66958120
11.02999973,-1.02000092,19.77817134,-2.81999795,20.65485829
11.03999996,-1.02000081,19.76983154,-2.84035991,20.64999984
11.05000019,-1.02000028,19.76153233,-2.86999913,20.64946630
11.06000042,-1.02000132,19.75327675,-2.86999902,20.63461991
11.06999969,-1.02000091,19.74506584,-2.86999820,20.61979362
11.07999992,-1.02000034,19.73689719,-2.86999881,20.60498200
11.09000015,-1.02000135,19.72877251,-2.86999894,20.59018875
11.10000038,-1.02000207,19.72069322,-2.86999994,20.57541325
11.10999966,-1.02000136,19.71265842,-2.87000008,20.56065449
11.11999989,-1.02000130,19.70466689,-2.86999899,20.54591121
11.13000011,-1.02727315,19.70000017,-2.86999964,20.53118429
11.14000034,-1.04499213,19.70000006,-2.86999805,20.51647385
11.14999962,-1.06290700,19.69999987,-2.86999818,20.50178039
11.15999985,-1.07000124,19.69515009,-2.89931225,20.50000018
11.17000008,-1.07000085,19.68719637,-2.91999867,20.49425377
11.18000031,-1.07000117,19.67928994,-2.91999917,20.47942272
11.18999958,-1.07000035,19.67142781,-2.91999963,20.46460692
11.19999981,-1.07000054,19.66361216,-2.91999881,20.44980395
11.21000004,-1.07000002,19.65584087,-2.91999973,20.43501738
11.22000027,-1.07000208,19.64811458,-2.91999958,20.42024358
11.22999954,-1.07000203,19.64043564,-2.91999808,20.40548596
11.23999977,-1.07000044,19.63280070,-2.91999989,20.39074208
11.25000000,-1.07000105,19.62521119,-2.91999939,20.37601072
11.26000023,-1.07000159,19.61766853,-2.91999841,20.36129421
11.27000046,-1.07000050,19.61017184,-2.92855576,20.34999935
11.27999973,-1.07000094,19.60272098,-2.96590293,20.34999902
11.28999996,-1.08200516,19.59999996,-2.96999927,20.33674270
11.30000019,-1.10117674,19.59999960,-2.96999851,20.32188620
11.31000042,-1.12000194,19.59975834,-2.96999952,20.30704110
11.31999969,-1.12000076,19.59229157,-2.96999878,20.29221052
11.32999992,-1.12000028,19.58487085,-2.96999898,20.27739225
11.34000015,-1.12000073,19.57749553,-2.96999915,20.26258708
11.35000038,-1.12000198,19.57016411,-2.96999907,20.24779248
11.35999966,-1.12000146,19.56287697,-2.96999993,20.23301200
11.36999989,-1.12000207,19.55563848,-2.96999840,20.21824376
11.38000011,-1.12000117,19.54844264,-2.96999957,20.20348802
11.39000034,-1.12000066,19.54129246,-3.00215808,20.19999962
11.39999962,-1.12000022,19.53418652,-3.01999853,20.19130475
11.40999985,-1.12000034,19.52712669,-3.01999784,20.17637742
11.42000008,-1.12000099,19.52011350,-3.01999840,20.16146126
11.43000031,-1.12000145,19.51314389,-3.01999861,20.14655557
11.43999958,-1.12000020,19.50621820,-3.01999772,20.13166303
11.44999981,-1.12000152,19.49933768,-3.01999897,20.11678025
11.46000004,-1.12000036,19.49249970,-3.01999810,20.10190755
11.47000027,-1.12000162,19.48570645,-3.01999789,20.08704459
11.47999954,-1.12000015,19.47895842,-3.01999864,20.07219779
11.48999977,-1.12000149,19.47225261,-3.01999903,20.05735885
11.50000000,-1.12000076,19.46558788,-3.04459434,20.05000007
11.51000023,-1.12000207,19.45896842,-3.06999912,20.04268397
11.52000046,-1.12000078,19.45239003,-3.06999795,20.02766381
11.52999973,-1.12000158,19.44585343,-3.06999906,20.01265565
11.53999996,-1.12000027,19.43935775,-3.06999878,19.99765702
11.55000019,-1.12000091,19.43290339,-3.06999761,19.98266924
11.56000042,-1.12000145,19.42649010,-3.06999812,19.96769194
11.56999969,-1.12000200,19.42011746,-3.06999865,19.95272918
11.57999992,-1.12000231,19.41378189,-3.06999769,19.93777152
11.59000015,-1.12000206,19.40748840,-3.06999883,19.92282618
11.60000038,-1.12000110,19.40123552,-3.06999939,19.90788953
11.60999966,-1.12000132,19.39502432,-3.09755129,19.90000037
11.61999989,-1.12000129,19.38885019,-3.11999819,19.89059117
11.63000011,-1.12000003,19.38271458,-3.11999945,19.87545954
11.64000034,-1.12000093,19.37661799,-3.11999989,19.86033600
11.64999962,-1.12000095,19.37055902,-3.11999827,19.84522076
11.65999985,-1.12000002,19.36453739,-3.11999846,19.83011449
11.67000008,-1.12000039,19.35855342,-3.11999776,19.81501607
11.68000031,-1.12000171,19.35260758,-3.11999800,19.79992464
11.68999958,-1.12000198,19.34669688,-3.11999829,19.78484212
11.69999981,-1.12000140,19.34082305,-3.11999899,19.76976566
11.71000004,-1.12000155,19.33498479,-3.11999850,19.75469638
11.72000027,-1.12000011,19.32918437,-3.11999921,19.73963480
11.72999954,-1.12000079,19.32342236,-3.11999795,19.72457589
11.73999977,-1.12000045,19.31769542,-3.11999975,19.70952226
11.75000000,-1.12000035,19.31200321,-3.14889823,19.69999957
11.76000023,-1.12000118,19.30634527,-3.16999982,19.68875546
11.77000046,-1.12000199,19.30072366,-3.16999878,19.67348025
11.77999973,-1.12000018,19.29513516,-3.16999873,19.65820774
11.78999996,-1.12000173,19.28958285,-3.16999799,19.64293794
11.80000019,-1.12000093,19.28406263,-3.16999751,19.62766969
11.81000042,-1.12000217,19.27857608,-3.16999918,19.61240135
11.81999969,-1.12000077,19.27312406,-3.16999944,19.59713749
11.82999992,-1.12000149,19.26770441,-3.16999838,19.58187206
11.84000015,-1.12000183,19.26231948,-3.16999802,19.56660519
11.85000038,-1.12000172,19.25696903,-3.16999795,19.55133584
11.85999966,-1.12000069,19.25165013,-3.21999816,19.54300319
11.86999989,-1.12000170,19.24636653,-3.21999913,19.52748846
11.88000011,-1.12000209,19.24111253,-3.21999939,19.51196788
11.89000034,-1.12000144,19.23589150,-3.21999790,19.49644434
11.89999962,-1.12000005,19.23070270,-3.21999961,19.48091780
11.90999985,-1.12000007,19.22554489,-3.21999842,19.46538382
11.92000008,-1.12000129,19.22041947,-3.21999885,19.44984392
11.93000031,-1.12000142,19.21532368,-3.21999777,19.43429499
11.93999958,-1.12000047,19.21025992,-3.21999943,19.41874135
11.94999981,-1.12000051,19.20522789,-3.21999826,19.40317749
11.96000004,-1.12000168,19.20022817,-3.26999800,19.39206275
11.97000027,-1.17000059,19.19946579,-3.26999909,19.37622385
11.97999954,-1.17000026,19.19427235,-3.26999909,19.36037362
11.98999977,-1.17000199,19.18910886,-3.26999957,19.34451090
12.00000000,-1.17000108,19.18397469,-3.26999773,19.32863396
12.01000023,-1.17000009,19.17886904,-3.26999757,19.31274244
12.02000046,-1.17000125,19.17379069,-3.26999810,19.29683609
12.02999973,-1.17000216,19.16874102,-3.26999907,19.28091523
12.03999996,-1.17000020,19.16371817,-3.26999941,19.26497580
12.05000019,-1.17000051,19.15872272,-3.29282172,19.25000095
12.06000042,-1.17000078,19.15375391,-3.31999957,19.23493333
12.06999969,-1.17000058,19.14881263,-3.31999854,19.21867908
12.07999992,-1.17000027,19.14389682,-3.31999788,19.20239872
12.09000015,-1.17000222,19.13901037,-3.31999925,19.18609819
12.10000038,-1.17000149,19.13414746,-3.31999942,19.16977370
12.10999966,-1.17000042,19.12930876,-3.31999949,19.15342655
12.11999989,-1.17000220,19.12449679,-3.31999973,19.13705562
12.13000011,-1.17000121,19.11970778,-3.31999851,19.12065892
12.14000034,-1.17000045,19.11494123,-3.31999821,19.10423476
12.14999962,-1.17000212,19.11020009,-3.36999971,19.08726429
12.15999985,-1.17000167,19.10548231,-3.36999965,19.07051246
12.17000008,-1.17000152,19.10078879,-3.36999874,19.05373092
12.18000031,-1.17000173,19.09611653,-3.36999881,19.03691658
12.18999958,-1.17000003,19.09146661,-3.36999903,19.02006990
12.19999981,-1.17000170,19.08683860,-3.36999883,19.00318865
12.21000004,-1.17000147,19.08223431,-3.36999938,18.98627231
12.22000027,-1.17000217,19.07765022,-3.36999761,18.96931836
12.22999954,-1.17000161,19.07308912,-3.36999790,18.95232916
12.23999977,-1.17000017,19.06854904,-3.41999774,18.93226739
12.25000000,-1.17000217,19.06403073,-3.41999754,18.91490916
12.26000023,-1.17000134,19.05953347,-3.41999778,18.89750862
12.27000046,-1.17000003,19.05505743,-3.41999955,18.88006224
12.27999973,-1.17000095,19.05060018,-3.41999968,18.86257032
12.28999996,-1.17000177,19.04616388,-3.41999955,18.84503149
12.30000019,-1.17000024,19.04174686,-3.41999790,18.82744086
12.31000042,-1.17000192,19.03734886,-3.41999933,18.80979916
12.31999969,-1.17000171,19.03297092,-3.46999763,18.78675499
12.32999992,-1.17000028,19.02861135,-3.46999849,18.76870998
12.34000015,-1.17000027,19.02427105,-3.46999984,18.75060729
12.35000038,-1.17000190,19.01994919,-3.46999775,18.73244515
12.35999966,-1.17000097,19.01564939,-3.46999903,18.71422437
12.36999989,-1.17000005,19.01136334,-3.46999975,18.69593484
12.38000011,-1.17000205,19.00709739,-3.46999900,18.67758222
12.39000034,-1.17000032,19.00284999,-3.46999810,18.65916186
12.39999962,-1.17000176,18.99862110,-3.51999903,18.63289152
12.40999985,-1.17000141,18.99441163,-3.51999941,18.61401842
12.42000008,-1.17000191,18.99021850,-3.51999936,18.59506655
12.43000031,-1.17000044,18.98604282,-3.51999957,18.57603659
12.43999958,-1.17000227,18.98188549,-3.51999829,18.55692710
12.44999981,-1.16999997,18.97774759,-3.51999828,18.53773390
12.46000004,-1.16999995,18.97362539,-3.51999887,18.51845279
12.47000027,-1.17000085,18.96952112,-3.56999823,18.48907295
12.47999954,-1.17000122,18.96543514,-3.56999825,18.46928680
12.48999977,-1.17000153,18.96136697,-3.56999948,18.44940115
12.50000000,-1.17000119,18.95731751,-3.56999951,18.42941696
12.51000023,-1.17000087,18.95328431,-3.56999872,18.40932885
12.52000046,-1.16687035,18.94999946,-3.56999824,18.38913524
12.52999973,-1.15032243,18.94999924,-3.56999930,18.36883441
12.53999996,-1.13475410,18.94999966,-3.61999799,18.33606747
12.55000019,-1.12011686,18.94999957,-3.61999929,18.31519043
12.56000042,-1.12000023,18.94643423,-3.61999796,18.29419052
12.56999969,-1.12000145,18.94286004,-3.61999787,18.27306654
12.57999992,-1.12000010,18.93930736,-3.61999948,18.25180878
12.59000015,-1.12000211,18.93577555,-3.61999889,18.23041772
12.60000038,-1.12000178,18.93226603,-3.61999938,18.20889025
12.60999966,-1.12000219,18.92877973,-3.62000003,18.18722241
12.61999989,-1.12000195,18.92531602,-3.61999992,18.16540640
12.63000011,-1.12000197,18.92187354,-3.61999940,18.14343953
12.64000034,-1.12000093,18.91845546,-3.61999957,18.12131705
12.64999962,-1.12000092,18.91506250,-3.66999931,18.08270645
12.65999985,-1.12000165,18.91169520,-3.66999891,18.05987156
12.67000008,-1.12000214,18.90834967,-3.66999839,18.03686183
12.68000031,-1.12000072,18.90502943,-3.66999764,18.01367154
12.68999958,-1.12000092,18.90173624,-3.66999803,17.99030040
12.69999981,-1.11580184,18.90000048,-3.66999877,17.96673420
12.71000004,-1.10720344,18.90000015,-3.66999783,17.94297165
12.72000027,-1.09904495,18.90000043,-3.66999805,17.91900872
12.72999954,-1.09130324,18.89999968,-3.66999808,17.89483918
12.73999977,-1.08395371,18.89999996,-3.66999964,17.87045015
12.75000000,-1.07698285,18.90000013,-3.71999956,17.82551389
12.76000023,-1.07037797,18.89999991,-3.71999892,17.80025206
12.77000046,-1.06412409,18.90000020,-3.71999845,17.77474306
12.77999973,-1.05819933,18.90000013,-3.71999912,17.74899143
12.78999996,-1.05258903,18.89999960,-3.71999870,17.72298967
12.80000019,-1.04727027,18.90000011,-3.71999900,17.69673510
12.81000042,-1.04222906,18.90000026,-3.71999955,17.67021758
12.81999969,-1.03745754,18.89999965,-3.70598859,17.65000084
12.82999992,-1.03293773,18.90000015,-3.66999982,17.64026853
12.84000015,-1.02865676,18.90000028,-3.66999848,17.61340858
12.85000038,-1.02460766,18.89999947,-3.64234479,17.59999978
12.85999966,-1.02078286,18.90000015,-3.58869347,17.59999961
12.86999989,-1.01716707,18.89999958,-3.53650149,17.60000019
12.88000011,-1.01375134,18.90000035,-3.48572610,17.59999982
12.89000034,-1.01052356,18.89999971,-3.46999844,17.58194689
12.89999962,-1.00747207,18.90000044,-3.46999825,17.55533967
12.90999985,-1.00459172,18.89999961,-3.43123680,17.55000117
12.92000008,-1.00187380,18.89999972,-3.38394912,17.55000076
12.93000031,-0.99930816,18.90000026,-3.36999955,17.53145117
12.93999958,-0.99689234,18.90000000,-3.36999901,17.50469856
12.94999981,-0.99461471,18.90000023,-3.33264792,17.50000108
12.96000004,-0.99247771,18.89999978,-3.28840858,17.50000138
12.97000027,-0.99046939,18.90000012,-3.24524779,17.50000141
12.97999954,-0.98858206,18.89999967,-3.21999841,17.48933256
12.98999977,-0.98680707,18.90000025,-3.21999944,17.46266834
13.00000000,-0.98514111,18.89999990,-3.19814000,17.45000083
13.01000023,-0.98358369,18.89999948,-3.15756182,17.45000043
13.02000046,-0.98212227,18.89999986,-3.11790683,17.45000029
13.02999973,-0.98075703,18.89999922,-3.07915267,17.44999985
13.03999996,-0.97948421,18.90000033,-3.06999921,17.42978681
13.05000019,-0.97830030,18.89999961,-3.06999790,17.40290622
13.06000042,-0.97719447,18.89999951,-3.03659167,17.40000128
13.06999969,-0.97616795,18.90000034,-2.99993161,17.40000186
13.07999992,-0.97522021,18.89999956,-2.96404388,17.40000135
13.09000015,-0.97434333,18.89999953,-2.92891417,17.40000190
13.10000038,-0.97353139,18.90000028,-2.91999824,17.38009743
13.10999966,-0.97279076,18.89999958,-2.91999949,17.35297748
13.11999989,-0.97210579,18.89999983,-2.88965306,17.34999984
13.13000011,-0.97147928,18.90000022,-2.85623736,17.34999966
13.14000034,-0.97091272,18.89999951,-2.82347911,17.34999978
13.14999962,-0.97039801,18.89999962,-2.79136428,17.35000055
13.15999985,-0.96993351,18.89999909,-2.76999807,17.34122320
13.17000008,-0.96951152,18.90000044,-2.76999961,17.31384554
13.18000031,-0.96913912,18.90000023,-2.75442847,17.30000043
13.18999958,-0.96881259,18.89999992,-2.72372027,17.30000121
13.19999981,-0.96852649,18.89999893,-2.69357177,17.30000166
13.21000004,-0.96827462,18.89999998,-2.66396855,17.30000072
13.22000027,-0.96806070,18.90000020,-2.63489212,17.30000165
13.22999954,-0.96788254,18.89999970,-2.61999904,17.28665231
13.23999977,-0.96773769,18.89999994,-2.61999882,17.25853505
13.25000000,-0.96762312,18.89999893,-2.60014297,17.25000163
13.26000023,-0.96753290,18.90000036,-2.57217870,17.25000255
13.27000046,-0.96747353,18.89999949,-2.54468012,17.25000147
13.27999973,-0.96743826,18.89999963,-2.51999842,17.24748872
13.28999996,-0.96742802,18.89999909,-2.51999982,17.21863284
13.30000019,-0.96743769,18.90000037,-2.51023036,17.20000091
13.31000042,-0.96746893,18.89999872,-2.48368570,17.20000021
13.31999969,-0.96751906,18.89999935,-2.45755522,17.20000031
13.32999992,-0.96758494,18.89999898,-2.43182318,17.20000108
13.34000015,-0.96766655,18.89999953,-2.40648455,17.20000159
13.35000038,-0.96776397,18.89999870,-2.38152405,17.20000133
13.35999966,-0.96786740,18.90000010,-2.36999919,17.18401325
13.36999989,-0.96798888,18.89999928,-2.36999886,17.15354006
13.38000011,-0.96811756,18.89999984,-2.34824686,17.15000169
13.39000034,-0.96825529,18.89999911,-2.32400135,17.15000203
13.39999962,-0.96839820,18.89999879,-2.30009655,17.15000229
13.40999985,-0.96854287,18.90000042,-2.27651892,17.15000170
13.42000008,-0.96869387,18.90000001,-2.26999961,17.12719303
13.43000031,-0.96884836,18.89999921,-2.26634874,17.10000084
13.43999958,-0.96900540,18.89999875,-2.24305067,17.09999980
13.44999981,-0.96915789,18.89999961,-2.22005099,17.09999950
13.46000004,-0.96931132,18.89999886,-2.19734351,17.10000024
13.47000027,-0.96946327,18.90000022,-2.17491984,17.10000022
13.47999954,-0.96961133,18.89999989,-2.15277166,17.09999959
13.48999977,-0.96975568,18.89999870,-2.13089077,17.10000134
13.50000000,-0.96989384,18.90000021,-2.11999958,17.08305212
13.51000023,-0.97002772,18.89999961,-2.11895466,17.05000128
13.52000046,-0.97015124,18.89999892,-2.09724101,17.05000231
13.52999973,-0.97026917,18.89999960,-2.07577754,17.05000034
13.53999996,-0.97037697,18.89999998,-2.05454531,17.05000178
13.55000019,-0.97047342,18.89999921,-2.03354695,17.05000108
13.56000042,-0.97055925,18.89999873,-2.01999946,17.03717608
13.56999969,-0.97063166,18.89999958,-2.01983079,17.00000269
13.57999992,-0.97069079,18.89999974,-1.99893593,17.00000265
13.59000015,-0.97073631,18.89999981,-1.97825273,17.00000154
13.60000038,-0.97076285,18.89999924,-1.95777811,17.00000199
13.60999966,-0.97077016,18.89999897,-1.93750691,17.00000205
13.61999989,-0.97075892,18.89999994,-1.91742898,17.00000169
13.63000011,-0.97072914,18.89999852,-1.89753901,17.00000260
13.64000034,-0.97067754,18.89999979,-1.87783441,17.00000165
13.64999962,-0.97060611,18.89999940,-1.86999922,16.97497981
13.65999985,-0.97050947,18.89999928,-1.86181073,16.95000144
13.67000008,-0.97038930,18.89999939,-1.84212549,16.95000126
13.68000031,-0.97024565,18.89999975,-1.82261097,16.95000143
13.68999958,-0.97007548,18.89999971,-1.80326251,16.95000034
13.69999981,-0.96987583,18.90000033,-1.78407294,16.95000193
13.71000004,-0.96965189,18.89999934,-1.76503920,16.95000037
13.72000027,-0.96939679,18.89999908,-1.74615695,16.95000122
13.72999954,-0.96910773,18.89999915,-1.72742930,16.95000086
13.73999977,-0.96879064,18.89999985,-1.71999975,16.92059764
13.75000000,-0.96844094,18.89999878,-1.70890427,16.90000151
13.76000023,-0.96805822,18.89999921,-1.69013503,16.90000160
13.77000046,-0.96764180,18.89999980,-1.67150118,16.90000058
13.77999973,-0.96719112,18.89999820,-1.65300370,16.90000203
13.78999996,-0.96670411,18.89999976,-1.63463703,16.90000174
13.80000019,-0.96618054,18.89999841,-1.61639653,16.90000239
13.81000042,-0.96562198,18.89999888,-1.59827845,16.90000149
13.81999969,-0.96502586,18.89999926,-1.58028503,16.90000129
13.82999992,-0.96439128,18.89999924,-1.56999946,16.87460800
13.84000015,-0.96371318,18.89999852,-1.55916845,16.85000082
13.85000038,-0.96299651,18.89999977,-1.54109409,16.85000091
13.85999966,-0.96223661,18.89999905,-1.52313551,16.85000131
13.86999989,-0.96143523,18.89999821,-1.50528701,16.85000119
13.88000011,-0.96059104,18.89999873,-1.48754530,16.84999948
13.89000034,-0.95970091,18.89999947,-1.46990672,16.85000177
13.89999962,-0.95876576,18.89999834,-1.45237315,16.85000114
13.90999985,-0.95778487,18.89999952,-1.43493652,16.84999983
13.92000008,-0.95675738,18.90000012,-1.41759662,16.85000041
13.93000031,-0.95568336,18.89999865,-1.40034904,16.84999967
13.93999958,-0.95455813,18.89999893,-1.38319582,16.85000078
13.94999981,-0.95338316,18.89999823,-1.36613092,16.85000161
13.96000004,-0.95215519,18.89999943,-1.34915717,16.85000124
13.97000027,-0.95087514,18.90000007,-1.33226885,16.85000088
13.97999954,-0.94954206,18.89999869,-1.30653926,16.90000183
13.98999977,-0.94815463,18.89999998,-1.29018742,16.90000261
14.00000000,-0.94671225,18.90000038,-1.27391026,16.90000131
14.01000023,-0.94521346,18.89999818,-1.25770753,16.90000147
14.02000046,-0.94365778,18.89999827,-1.24157510,16.90000232
14.02999973,-0.94204318,18.90000006,-1.21842671,16.95000206
14.03999996,-0.94036945,18.89999900,-1.20279055,16.95000168
14.05000019,-0.93863374,18.90000042,-1.18721681,16.94999982
14.06000042,-0.93683809,18.89999926,-1.17170234,16.95000035
14.06999969,-0.93498170,18.90000002,-1.15624952,16.95000143
14.07999992,-0.93305976,18.90000022,-1.14085579,16.95000051
14.09000015,-0.93107050,18.89999813,-1.12551893,16.95000117
14.10000038,-0.92901673,18.89999986,-1.10558955,17.00000337
14.10999966,-0.92689658,18.89999952,-1.09069941,17.00000154
14.11999989,-0.92470842,18.89999859,-1.07585469,17.00000245
14.13000011,-0.92245273,18.89999936,-1.05741137,17.05000103
14.14000034,-0.92012688,18.89999956,-1.04298844,17.05000262
14.14999962,-0.91772963,18.89999905,-1.02860996,17.05000102
